source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
3033206514054659200,112.35293686117389,0.08283684,-14.025822771279088,0.06808169,1.5355208629659238,0.10864312,10.535063983134146,13.596970258806127,17.537493,1.879921,0.84430504,1.0356159,,NOT_AVAILABLE,229.7186014201753,1.8281597623800299,3733.756,590.0147,0.4844,0.3394,0.1891,647.0884,670.18744
3033206514054660992,112.35153016706512,0.012225051,-14.026147006886099,0.010085637,0.5175250077278984,0.014550699,-0.5772471756900571,0.6566531203891104,13.268601,0.74205875,0.2882452,0.45381355,0.35126507,VARIABLE,229.7182333582208,1.826806118198386,7213.9185,1790.1754,0.7785,0.6838,0.3691,1795.1293,1796.9454
3033206544111160448,112.35746320997981,0.17360374,-14.020947333518789,0.14964953,0.01930582943365179,0.22825076,-1.1524563605738845,0.6718774608343268,18.858501,1.229044,0.53601456,0.6930294,,NOT_AVAILABLE,229.716418555362,1.8343480327392745,4565.8193,1627.3085,0.0196,0.0152,0.0082,4691.3403,4209.7407
3033206544111173376,112.36466716192788,0.18392423,-14.017794422720925,0.1577036,0.3293579438448967,0.25434846,0.15134662137121097,2.2742153568941403,18.99829,1.7331638,0.87321854,0.8599453,,NOT_AVAILABLE,229.71699245291282,1.841994154521925,3825.707,587.6284,0.0126,0.009,0.0049,4843.8174,1906.8005
3033206544111176064,112.35700262348222,0.12625846,-14.017448277017605,0.108441494,0.19796754792362303,0.16757111,-1.4365638979206372,1.871055009394702,18.419878,1.3190098,0.60463524,0.71437454,,NOT_AVAILABLE,229.71313016035586,1.835628904767935,4571.0586,1111.6414,0.1879,0.1458,0.0795,5158.726,2733.493
3033206544111186944,112.3602035531748,0.31469917,-14.015394905006422,0.27177843,1.5170440299247547,0.43853712,-8.186070667706495,2.871377856348071,19.768122,2.478159,1.3500233,1.1281357,,NOT_AVAILABLE,229.71281184518705,1.8393383563634598,,,,,,916.8954,961.6562
3033206544111188480,112.35056448089473,0.7182041,-14.014486626618464,0.64427435,0.8656485340834166,1.0554674,-0.7123417234385712,1.1148376565912728,20.609264,1.1400967,0.36197662,0.77812004,,NOT_AVAILABLE,229.7075391281831,1.8315592490746229,,,,,,3465.211,9145.898
3033206544111190400,112.36203419540253,0.23725331,-14.01402966831299,0.2037654,0.12838852536964768,0.32310203,-0.6788006106561855,-0.17375509348723134,19.293522,1.353447,0.6387005,0.7147465,,NOT_AVAILABLE,229.71246209060257,1.8415511328812215,,,,,,3971.0493,3754.7722
3033206544111209856,112.35907924882778,0.22667567,-14.008947290732808,0.20533302,0.3796105421301179,0.30464056,-2.023103896640523,0.5989197516010284,19.213942,1.6078205,0.7931633,0.8146572,,NOT_AVAILABLE,229.70662445635853,1.84146377138043,,,,,,3371.2659,2412.1438
3033206544113782400,112.36104459232861,0.7204785,-14.019170907590093,0.6401085,0.40113778560336777,1.0565729,-1.3839187084163354,1.0463646869946899,20.518412,1.1002827,0.2467537,0.853529,,NOT_AVAILABLE,229.7165201978209,1.8382491715317888,,,,,,1998.1951,9242.328
3033206544113785472,112.35193291249858,2.78524,-14.016569491680233,2.591286,,,,,20.96427,1.3713741,0.3469181,1.024456,,NOT_AVAILABLE,229.71000456873142,1.8317292778485033,,,,,,,
3033206544113785728,112.36603445878022,0.8304853,-14.015889832010009,0.8090547,1.4593710874211712,1.2879171,-0.8887004393214124,1.4930919885569103,20.745253,1.4686813,0.53862953,0.9300518,,NOT_AVAILABLE,229.71595370692987,1.8440700679094058,,,,,,3511.6672,5895.487
3033206544113789568,112.35916926405126,1.4157721,-14.013289964022016,1.2657796,-3.200246557703866,2.2697437,1.1156911819979802,2.734257172028083,20.797855,1.6818352,1.0310631,0.6507721,,NOT_AVAILABLE,229.71048210715867,1.8394636915602027,,,,,,3784.19,4345.742
3033206544116459264,112.35652944681568,0.60340726,-14.013893493464423,0.5736898,1.433346569233898,0.9246261,0.9015855153237966,-1.3619931250376123,20.480562,1.2570114,0.41410065,0.84291077,,NOT_AVAILABLE,229.70978694327368,1.836925679926849,,,,,,8114.641,7249.85
3033206544116461056,112.3568592792058,0.30242887,-14.02160077198325,0.26348725,0.10086294167976137,0.42006296,-0.8887090125381791,0.9907215551244626,19.731998,1.5387211,0.9041004,0.63462067,,NOT_AVAILABLE,229.7167123716454,1.8335209507671268,,,,,,3981.3245,3279.8162
3033206548404688128,112.35735386656452,0.18355703,-14.019021008569377,0.15812382,0.4678912195919929,0.25038737,0.2212199787158368,-1.9981673983698325,18.996874,1.6125546,0.559803,1.0527515,,NOT_AVAILABLE,229.71467515682568,1.835176078247994,3848.647,572.1165,0.031,0.0224,0.012,3790.6982,2177.51
3033206548404688256,112.35732556548643,0.46403742,-14.018656287001978,0.37511158,0.6930627408881846,0.6367369,-0.9234957786997621,0.7239986877584657,20.019794,,,,,NOT_AVAILABLE,229.71434154207782,1.835326381692905,,,,,,2757.8022,
3033206548414374272,112.35656029447904,0.06192367,-14.008428898650243,0.055075508,0.5598249527263277,0.08273412,-0.6161944505381317,-0.5744049523911534,17.079542,1.310606,0.572937,0.737669,,NOT_AVAILABLE,229.70499955622856,1.8395652255601072,5072.459,968.1058,0.7123,0.5644,0.3071,1765.8528,1723.7592
3033206548414377856,112.35961395147653,0.54996836,-14.014673852676925,0.44762537,-0.018550153577855704,0.7801139,-0.06609111183648578,0.8004649737718698,20.303534,1.317997,0.69566727,0.6223297,,NOT_AVAILABLE,229.71190455261276,1.8391807921808798,,,,,,4980.681,5896.928
3033206548414381056,112.35625643827942,0.02863968,-14.015103651677062,0.024302728,0.2786632187196075,0.034419943,-1.7254533963590837,0.8948384309879638,15.643957,0.7907524,0.31239033,0.47836208,,NOT_AVAILABLE,229.7107235641767,1.8361143305482774,7929.673,2706.0845,1.1501,1.0179,0.549,3202.208,3021.1223
3033206578470911872,112.33793421137528,0.19562884,-14.018018017499791,0.1679479,0.11434135778600876,0.284413,-1.3898209211029873,1.5296065189176768,19.01536,1.4099388,0.6655464,0.7443924,,NOT_AVAILABLE,229.7047796232189,1.8191081561076652,,,,,,4091.6484,3031.3855
3033206578470916992,112.32645830599742,0.18786283,-14.017027479486973,0.17949732,0.45273511515391085,0.27541593,0.24017567855814692,1.3897507557794455,19.074343,1.4072857,0.6941509,0.71313477,,NOT_AVAILABLE,229.69858302538418,1.8098026937153724,,,,,,3260.558,2915.903
3033206578470925568,112.34358917657133,0.15253347,-14.015194568718405,0.13197802,-0.12273418653453479,0.22191054,-0.7919850544340575,0.7620718154678218,18.589478,1.262106,0.527298,0.73480797,,NOT_AVAILABLE,229.7049233838453,1.825276940963437,4495.62,1385.4135,0.0127,0.0098,0.0054,5394.7656,3969.541
3033206578470992896,112.3356129444437,0.14931442,-14.017421092801248,0.12305764,0.14154547436056314,0.20060256,-1.6573485758540332,1.2454201167809924,18.554771,1.2706127,0.5706558,0.6999569,,NOT_AVAILABLE,229.7031777055118,1.8174155533723635,4445.334,1010.1274,0.0069,0.0053,0.0029,4356.7188,3294.6243
3033206578470993280,112.33772672954997,0.22323048,-14.008814366459301,0.19262531,0.026308534476044608,0.31677094,-1.4305705775295818,0.659139817952895,19.237755,1.0988216,0.4526043,0.64621735,,NOT_AVAILABLE,229.69659583880713,1.8233320211192212,,,,,,5687.897,5471.2036
3033206578476097792,112.3295252613554,0.3552673,-14.012727743950967,0.2922127,0.26208001356836935,0.4271757,-2.4441196624895167,2.693070825505232,19.362013,1.6802444,0.7511978,0.92904663,,NOT_AVAILABLE,229.69622806064928,1.8144719517310948,,,,,,4551.7876,2410.646
3033206578476113152,112.33312551221024,0.106174305,-14.012410485899842,0.090954825,0.2068432917360009,0.12376742,-1.429940505342525,1.207739760399181,17.674425,0.65662384,-0.15596199,0.81258583,,NOT_AVAILABLE,229.6976202351909,1.81769162791177,,,,,,4157.2104,6693.2
3033206578478838144,112.33023186439249,0.19759119,-14.011439900315038,0.19404599,0.6129132678211241,0.27251887,-2.2730775816601754,2.356174394498198,18.624031,0.8548374,-0.59028816,1.4451256,,NOT_AVAILABLE,229.69542432872603,1.8156898274526279,,,,,,2914.5293,6640.146
3033206578478841856,112.33700430476907,0.3120056,-14.014218700860756,0.26910397,-0.12415907486831662,0.45595297,-1.4053440180621424,2.6140769498717398,19.64593,1.3063984,0.62688065,0.67951775,,NOT_AVAILABLE,229.70100946067475,1.8201323707611226,,,,,,5688.2163,4548.645
3033206578478846848,112.34337228955611,0.39678875,-14.015853235249498,0.3259454,-0.21994666332988372,0.5861733,0.2511324779111438,0.01690800655603462,19.862377,1.3777161,0.37522697,1.0024891,,NOT_AVAILABLE,229.70540149187755,1.8247771739440235,,,,,,4419.487,4522.9023
3033206578481294080,112.33381469417655,0.25564745,-14.019471407361362,0.22677548,1.2780368368048198,0.38633323,3.6368632666613623,-13.126624431397632,19.43557,2.7075539,1.5325432,1.1750107,,NOT_AVAILABLE,229.7041447587698,1.814902886329374,,,,,,1165.3701,703.7659
3033206578481300736,112.33768874876294,0.2267722,-14.015057303638748,0.19539475,0.4523843334183828,0.32387325,-1.1376718599696956,2.4974643543871977,19.236727,1.2698689,0.54442024,0.7254486,,NOT_AVAILABLE,229.7020640432054,1.8203146407368958,,,,,,3045.9475,4129.078
3033206582764466688,112.3297688738432,0.7472987,-14.016046912742226,0.6482616,0.7446093126753404,1.187486,-0.9633754617446695,1.9453044831683282,20.474691,,,1.2957554,,NOT_AVAILABLE,229.6992578079663,1.8130926130428258,,,,,,2966.9932,
3033206582765686016,112.33993161090841,0.6725332,-14.010673606602158,0.5700155,1.1263163781294203,1.029536,-2.0835282671062725,6.153866553061421,20.459648,1.4784603,0.47447968,1.0039806,,NOT_AVAILABLE,229.69925301518853,1.8243219340901577,,,,,,2733.183,5061.82
3033206582765760000,112.33935349024365,0.97095275,-14.009970201104894,0.79520035,-1.5503979142588007,1.6633877,-0.2629705655674611,1.4206246834654401,20.623611,1.4756203,0.76119995,0.7144203,,NOT_AVAILABLE,229.6983665750364,1.8241656208271884,,,,,,5036.5854,5657.9023
3033206582773809536,112.33118301116225,0.024157679,-14.017460011500791,0.021247081,0.21279980381647626,0.031103695,-1.3446702891253826,1.6944287087620975,15.376952,0.47702122,0.17079449,0.30622673,,NOT_AVAILABLE,229.70115586878208,1.8136220377882786,13389.469,5850.691,1.2821,1.2065,0.6511,3954.643,3866.6743
3033206582774133376,112.34281519472452,0.018481027,-14.017129362518544,0.01531866,0.8287225089552244,0.02252177,-6.861379895146625,1.0213367824556223,14.473362,0.8563566,0.34203148,0.51432514,29.555014,NOT_AVAILABLE,229.70626426038027,1.823692261757024,5949.9556,1108.4263,0.3013,0.2543,0.1376,1150.5922,1149.8312
3033206582774634240,112.33429839104416,1.142046,-14.007462433748712,1.2174621,,,,,20.737827,1.0063477,0.5960083,0.41033936,,NOT_AVAILABLE,229.69381659000427,1.8210569076986833,,,,,,,
3033206582774646656,112.33077409949912,0.6500652,-14.010046016526022,0.6838614,,,,,19.22137,,,,,NOT_AVAILABLE,229.69445113217083,1.816818338459676,,,,,,,
3033206582778091136,112.3316392667043,0.02992711,-14.010703670075516,0.027107388,0.876805586462961,0.037793644,-3.228112231699983,1.087372028878661,10.16559,0.005709648,-0.010676384,0.016386032,,NOT_AVAILABLE,229.69543058480494,1.8172411719545682,13089.307,1496.4762,0.3552,0.3475,0.1865,1114.2998,1107.2563
3033206582778091520,112.33555314073861,0.33529383,-14.015046252382424,0.29013205,-0.9419667957396779,0.40342468,-3.4647907759883507,-1.921131695719077,17.83854,1.2172604,-0.0013313293,1.2185917,,NOT_AVAILABLE,229.70106310981282,1.8185000896458412,,,,,,6177.771,3327.3982
3033206582778091648,112.33023403133592,0.3592541,-14.01625246668065,0.33811367,0.06347399011323532,0.52609175,-1.2135799696299066,2.7016757138630543,19.904533,1.2227478,0.3992691,0.8234787,,NOT_AVAILABLE,229.69965432110152,1.813390718075494,,,,,,4570.7153,6201.5166
3033206612830677888,112.35021614461344,0.11920503,-14.012197974885682,0.10224207,0.12599391111896358,0.16108908,-1.4709104210252144,0.7605670249455709,18.246908,1.2317276,0.56632614,0.66540146,,NOT_AVAILABLE,229.70536638392457,1.8323568436475082,4654.948,1272.3514,0.0249,0.0195,0.0105,5025.1016,3848.6018
3033206612830695296,112.3510352021186,0.053334773,-14.0074922468318,0.04563043,0.2805008576066279,0.068065755,-1.7527472579203676,0.908323235286759,16.932398,1.0162144,0.41563606,0.6005783,,NOT_AVAILABLE,229.70161164886792,1.8353050323880087,5445.8584,1264.5829,0.3493,0.2871,0.1573,3509.1396,3025.0232
3033206612830699520,112.35471111448884,0.16447282,-14.005996465112903,0.14946647,0.42723306170693987,0.21828257,-1.3363420469375853,-0.05434696178712827,18.84917,1.2615318,0.58159065,0.6799412,,NOT_AVAILABLE,229.70200373610356,1.8391527002471162,4447.404,1084.6307,0.0079,0.0061,0.0033,5024.086,3565.217
3033206612830709120,112.34045844427551,1.0223144,-14.003204766186757,0.99452746,4.8049343948271535,1.3130074,4.471953853873177,6.380580871456178,19.776314,2.1315517,0.9087467,1.222805,,NOT_AVAILABLE,229.69293450298204,1.8283421112852944,,,,,,471.54382,1584.7389
3033206612833276672,112.35204926145494,0.49541813,-14.00535519949583,0.42413807,0.08383594946092263,0.79758036,-0.0231808686701154,1.8928179439440689,20.300114,1.5359726,0.6291294,0.9068432,,NOT_AVAILABLE,229.70020455708635,1.8371910800207083,,,,,,4428.478,4316.007
3033206612835935488,112.35640896631779,23.831327,-14.00589465153388,20.858725,,,,,20.996845,1.1720161,0.45962334,0.7123928,,NOT_AVAILABLE,229.70270247136483,1.840648188516735,,,,,,,
3033206612838586240,112.34479121888972,1.0940624,-14.013697206060964,0.94251186,2.172327996697346,2.2733145,-0.8096572939940132,1.1377455456013097,20.78277,0.9709606,0.2625084,0.7084522,,NOT_AVAILABLE,229.7041655850797,1.8270172251055592,,,,,,4486.1665,11866.469
