source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
5337623040072329088,168.41113545988748,0.11963981,-60.75985886532362,0.11329855,0.07186221784001993,0.13754858,-6.0832019657901375,1.6783928697707091,18.644981,2.9785576,1.7855186,1.193039,,,NOT_AVAILABLE,291.2683109574055,-0.12200386973424737,4969.7017,5793.6216
5337623040072329344,168.41355134643896,1.7307042,-60.761437705914936,1.5050839,,,,,20.163269,2.5098972,0.9975548,1.5123425,,,NOT_AVAILABLE,291.26998958825186,-0.12303706606446194,,
5337623040090499328,168.3895057965586,0.026042826,-60.75375402626689,0.024959771,0.10514844407864934,0.030725695,-7.533512015272498,2.838462029258122,15.870604,1.5963736,0.71754456,0.878829,,,NOT_AVAILABLE,291.25623842128715,-0.12022232823304342,6644.662,7197.2954
5337623044366973440,168.39159058958478,0.33354893,-60.74538015586437,0.3036429,1.8293299823214284,0.3732068,-7.341051825665595,1.6908658356314485,19.945961,1.7890568,0.4684887,1.3205681,,,NOT_AVAILABLE,291.2540984733707,-0.11206266694865699,783.62775,4066.0635
5337623044366988928,168.40328118487423,0.29958275,-60.749467239166954,0.27364945,0.21193461042849696,0.3320102,-6.592146392566517,2.0320637855392008,19.892944,2.2514057,1.3726616,0.8787441,,,NOT_AVAILABLE,291.26091535675926,-0.11375672594395442,4603.134,4797.1616
5337623044366993920,168.40123092461945,0.073960215,-60.75005348072123,0.07411443,0.3699419108419255,0.09017027,-6.611110520052758,1.0870577051767385,17.487339,1.7231483,0.7681732,0.9549751,,,NOT_AVAILABLE,291.26020004524037,-0.1146708540965254,3101.5789,2847.4224
5337623044366996352,168.39017523893128,0.1821185,-60.74915454235269,0.16098572,0.08478564677241068,0.2000831,-5.5263282778903084,1.1382834688648122,19.194145,1.8589611,1.0173321,0.841629,,,NOT_AVAILABLE,291.2548469001592,-0.1158262030508814,4369.66,4285.6494
5337623044366999424,168.4102833453607,0.7081829,-60.752248667413966,1.1973488,0.028619176333951724,0.9318276,-7.013174777608693,3.4777542662617185,20.217014,,,,,,NOT_AVAILABLE,291.2651207320628,-0.11508209905391666,4053.0234,
5337623044366999552,168.41064502606395,0.55419844,-60.75228790309217,0.53055257,-2.6651647428238814,0.58113873,-6.957589545263007,0.9481121734448779,19.861462,2.0709972,0.62111855,1.4498787,,,NOT_AVAILABLE,291.2652994720615,-0.11505348357132428,5743.8735,5400.1675
5337623044367005056,168.3844035350301,0.19330078,-60.74966606623585,0.17082608,-0.10691388233310604,0.20942748,-5.129246695914602,1.8792312702905947,19.299421,1.9792309,1.1102982,0.8689327,,,NOT_AVAILABLE,291.25241392143477,-0.11734145453778325,5409.334,4760.533
5337623044367008256,168.40999382587466,0.16941807,-60.7541433865963,0.14036864,0.2643891321606278,0.1796098,-6.582284231040084,2.5047556669990514,19.04517,1.9196339,0.8608875,1.0587463,,,NOT_AVAILABLE,291.26568716049746,-0.11689569476073722,4781.526,4004.6045
5337623044367016064,168.38982864208515,4.4407945,-60.752228510304754,5.2721953,,,,,21.08,,,,,,NOT_AVAILABLE,291.2558226700641,-0.1187461064380974,,
5337623044367016320,168.39389155498182,0.36350465,-60.75317063281612,0.30407834,0.4309952511210084,0.38959137,-6.672195802077136,3.4286033636942674,20.002941,1.5213318,0.6349926,0.8863392,,,NOT_AVAILABLE,291.25801523025837,-0.11889016413221465,4046.9658,4955.4756
5337623044367022208,168.4086830928013,0.27147087,-60.75576069919058,0.24204217,0.14936317555520254,0.2982074,-5.3861609774742965,2.112162860759843,19.742428,2.7028809,1.4691067,1.2337742,,,NOT_AVAILABLE,291.2656876030356,-0.11863516365198101,4101.973,5137.0903
5337623044367023360,168.38511485665128,0.28773865,-60.752874744197,0.2376463,-0.02475917869337924,0.30125928,-5.782208380337614,2.033670222603039,19.778801,1.5557938,0.80073357,0.7550602,,,NOT_AVAILABLE,291.2539200792389,-0.12019590822060576,4496.1704,4838.1377
5337623044367024896,168.38633064087463,2.6382442,-60.75342450056557,0.8567145,,,,,20.229694,,,,,,NOT_AVAILABLE,291.2546749281525,-0.1204879241802329,,
5337623044367025664,168.38923376224417,14.860616,-60.75351705747673,5.6281223,,,,,20.372946,,,,,,NOT_AVAILABLE,291.25602751638235,-0.12005104568637,,
5337623044367029888,168.38803867172217,0.1386194,-60.75436110564859,0.122937895,0.4596685288518088,0.15431128,-6.082576993580028,2.382327599146322,18.772371,1.6665878,0.6236515,1.0429363,,,NOT_AVAILABLE,291.2557959341308,-0.12105089424725456,2989.895,2829.1384
5337623044367031552,168.38893320444242,0.22156213,-60.75480654241488,0.1935254,0.5336969012529247,0.24632072,-5.39176338451782,1.2632229477746235,19.411915,1.6530685,0.61603165,1.0370369,,,NOT_AVAILABLE,291.25636639396765,-0.12130384089988686,2829.6746,3579.819
5337623044367035648,168.3872462271129,0.19809999,-60.75502383823211,0.172414,-0.0816880844378737,0.217327,-4.030401715465812,-0.056079726149331106,19.351799,1.7756042,0.77374077,1.0018635,,,NOT_AVAILABLE,291.2556803893567,-0.12180967485682612,5267.8765,4391.982
5337623044367036032,168.3888841515673,0.47024038,-60.755575377559026,0.7557085,0.5980555260985496,0.53328085,-4.127449838046654,2.7095276603402105,20.162052,,,,,,NOT_AVAILABLE,291.2566275544304,-0.12202735820550657,3722.1309,
5337623044367036160,168.38970177026707,0.38655475,-60.755500394850195,0.35896537,0.8231544498173436,0.45696792,-0.7421527621216829,2.9418326528344974,19.205032,2.3543797,0.49799347,1.8563862,,,NOT_AVAILABLE,291.25697121637904,-0.1218104037099249,3227.3093,3945.2373
5337623044367040512,168.39307062194916,0.26899678,-60.756742306741536,0.24632339,0.5763663021264687,0.30518892,-5.558803646116079,1.9543256009496468,19.675575,2.0537567,0.6275978,1.4261589,,,NOT_AVAILABLE,291.25895889855525,-0.12235818958428364,3037.504,3750.9783
5337623044367040640,168.39342771045037,1.4578588,-60.75711491847521,1.220355,0.0173770842034743,1.7573476,-22.38660431731444,-17.702839164864848,20.326769,,,,,,NOT_AVAILABLE,291.2592584030246,-0.12264026664677571,3765.7485,
5337623044367050240,168.40195539826692,0.045056954,-60.76064152452871,0.04266166,0.47822416679554025,0.05128048,-8.096247625436854,1.7476357453765763,17.003214,1.5805168,0.6785221,0.9019947,,,NOT_AVAILABLE,291.2644305405308,-0.12438347107771719,2034.5657,2008.3312
5337623044367050368,168.4022000136832,1.4886847,-60.7594707785521,1.135191,,,,,20.257404,,,,,,NOT_AVAILABLE,291.2641102338496,-0.12325107214058274,,
5337623044367050624,168.40182796165382,0.29263654,-60.75965147544568,0.2833259,0.7728213861029373,0.3425442,-4.786523864332218,-0.9812300575831199,19.181948,1.7553844,0.50177383,1.2536106,,,NOT_AVAILABLE,291.2640078642235,-0.12348602044213673,4973.738,2863.203
5337623044367052672,168.39924881160312,0.1407803,-60.75946366505809,0.13387062,0.1877051980429931,0.16278125,-4.679578019592514,1.231775664327502,18.90195,1.6807175,0.85245705,0.8282604,,,NOT_AVAILABLE,291.2627674573823,-0.12377567214072024,4789.515,3816.3218
5337623044367055872,168.40996282210455,0.23280868,-60.76104540318422,0.20655203,0.718690221408577,0.25050637,-5.60233710769677,1.93454955150022,19.49302,1.6990433,0.7495022,0.9495411,,,NOT_AVAILABLE,291.26821550500995,-0.1233179657368003,2468.0276,3223.776
5337623044367056640,168.40667272026568,0.08135295,-60.76082472259544,0.077981375,0.17138573449736516,0.09393302,-10.573728973553346,4.001779248618406,17.902054,1.7308044,0.75408745,0.976717,,,NOT_AVAILABLE,291.2666401587128,-0.12370481950031291,5077.951,3873.6016
5337623044367910400,168.38515066003959,0.51882845,-60.746109486031116,0.4981334,1.2380345180619754,0.60865295,-7.105421416858263,1.0123585659975751,20.413094,2.1327305,1.1422367,0.9904938,,,NOT_AVAILABLE,291.2514419164505,-0.11390084992526997,3502.241,5102.742
5337623044367915136,168.39169244566227,0.4238871,-60.747331914130086,0.4087764,0.5182879159186934,0.46368992,-4.134829002287439,-0.20087974264321795,20.287312,2.2454433,1.1055145,1.1399288,,,NOT_AVAILABLE,291.25486419791457,-0.11385863633871039,3492.7583,5977.288
5337623044367918592,168.38375731225327,0.58903265,-60.75343053667409,0.42794323,1.214084076904635,0.55889004,-6.606837501973175,1.4492071581526291,20.384926,1.6931782,0.8018627,0.89131546,,,NOT_AVAILABLE,291.25350848329265,-0.1209570970539043,2932.5413,4665.5454
5337623044367924864,168.3914223075964,0.4287994,-60.75409074351404,0.38164222,0.03977748281244448,0.4689577,-4.681557535421419,-0.21467617029374358,20.251019,2.0594254,0.74492073,1.3145046,,,NOT_AVAILABLE,291.25723294075505,-0.12019016675158146,4527.315,5205.417
5337623044367925376,168.3916088871215,1.0249603,-60.75506718748778,1.1652265,-0.0012910321925986585,1.2245544,0.9838981316854838,7.4149332228595375,20.346333,1.9396744,0.3802414,1.559433,,,NOT_AVAILABLE,291.25767761319287,-0.12106424863104086,3585.1238,5055.265
5337623044367925504,168.3908249136075,0.3628388,-60.75501021345398,0.32823294,0.1118002389836236,0.3976947,-9.091340391814914,2.482597021806771,19.990133,1.7148571,0.44233513,1.272522,,,NOT_AVAILABLE,291.2573005762401,-0.12115247206772171,4072.7537,4424.0396
5337623044367929472,168.4027535646359,0.5944724,-60.752315411355134,0.48626086,-0.38368373658586635,0.60055256,-4.435431300706594,6.194565154676644,20.484482,2.1480885,0.6384697,1.5096188,,,NOT_AVAILABLE,291.26172512648355,-0.1164995020797212,4647.001,5637.3057
5337623044367929984,168.4022882056296,0.63512635,-60.75284422516237,0.5249014,1.0008648969066574,0.6386496,-3.5089343436875833,0.8822127213849577,20.587421,2.0285988,1.0398922,0.9887066,,,NOT_AVAILABLE,291.26170860651104,-0.11707488581116848,2868.416,4195.5327
5337623044367930368,168.40191551646666,0.3959217,-60.75354323507442,0.3465556,-0.09022310513963737,0.4219711,-4.886377979096591,1.5717290339724324,20.093891,2.6473866,1.5226517,1.1247349,,,NOT_AVAILABLE,291.26179689699046,-0.1177918062314747,4592.9873,5436.3267
5337623044367931904,168.41040529485713,0.3831006,-60.75097769518733,0.33969894,-0.6133762759471028,0.4251156,-3.9464352167585237,1.5581818186614542,20.104094,2.1347198,1.1839027,0.9508171,,,NOT_AVAILABLE,291.26470795843744,-0.11387854627882432,5504.268,4983.18
5337623044367935104,168.41453413807358,0.46956083,-60.75311024468462,0.39666438,0.12404613727417563,0.5150472,-3.92777077596701,2.02694240740377,20.34135,1.7729683,0.9884014,0.7845669,,,NOT_AVAILABLE,291.26736892232026,-0.11511814883150658,4178.154,4924.859
5337623044367937664,168.4083546067336,0.36383843,-60.75771201446012,0.31520963,0.15423599828049858,0.39113703,-4.9052223231604275,0.8456695902047676,20.075903,2.2197208,0.9731579,1.246563,,,NOT_AVAILABLE,291.266257242464,-0.12050836805663395,3952.898,5860.043
5337623044368312320,168.38637578394648,0.52380794,-60.74321713846914,0.48686716,0.5882267988057069,0.5897926,-2.933793124964198,0.30806065300123153,20.451681,1.8750305,0.8037567,1.0712738,,,NOT_AVAILABLE,291.2509320434131,-0.11099152493666328,4799.2974,4473.145
5337623044368319232,168.38417014028124,1.2789918,-60.750776080011306,0.82337946,-0.6238939734146853,1.3435613,-8.349323990437085,-2.1904596525320494,20.858541,2.7000732,1.6610565,1.0390167,,,NOT_AVAILABLE,291.2527172032604,-0.11841530574716895,4901.159,6860.932
5337623044368319360,168.3930235453322,1.251857,-60.74742091211278,0.7705715,0.046448138817256346,0.9882888,-7.99982237088235,0.8456135646053773,20.644028,2.0919056,1.1751404,0.9167652,,,NOT_AVAILABLE,291.2555016593357,-0.11370160396399082,4390.262,5427.017
5337623044368322944,168.39633794925567,0.7064869,-60.75068324288711,0.6150191,2.2778745050926865,0.7914199,-7.991084306433604,2.560740186569027,20.237535,1.7939625,0.57637215,1.2175903,,,NOT_AVAILABLE,291.25820959624104,-0.1161373392030791,1132.1267,4282.0215
5337623044368323072,168.40273025894592,0.94066817,-60.748002476650676,0.64450604,-1.3526464567131284,0.8051302,-7.147960117144127,1.3755910222033336,20.704128,1.7795162,0.83921814,0.9402981,,,NOT_AVAILABLE,291.26012538785227,-0.11249420783650652,4235.2144,5196.891
5337623044368325120,168.4049552127889,0.37989613,-60.749664098961965,0.33646983,0.6280918225257176,0.40915853,-7.837446929944061,1.917663351108441,20.058178,1.9059029,1.2152958,0.6906071,,,NOT_AVAILABLE,291.26174832246613,-0.11363836009263471,3429.4397,3429.0603
5337623044368434944,168.41208838713726,1.5764649,-60.759148739175025,0.8777778,2.2521770933917575,1.2089547,-7.549293369687723,9.017129175921161,20.867039,1.9634933,0.5445595,1.4189339,,,NOT_AVAILABLE,291.2684821486679,-0.1211722166445008,3157.2305,5179.8887
5337623044368437120,168.4094540719103,0.46751153,-60.762897388507255,0.40891266,0.44410438589058787,0.5171242,-5.408234486699248,0.08426451429961364,20.313433,1.7001324,0.76931,0.9308224,,,NOT_AVAILABLE,291.2686666887156,-0.12513125910187226,3604.4382,4760.5303
5337623044368439424,168.3946534190822,1.7840414,-60.75182984048024,1.2564635,0.7079935253047306,1.4186621,-5.946429181264074,3.5873903561021336,20.908237,1.0005798,-0.03433609,1.0349159,,,NOT_AVAILABLE,291.2578670664672,-0.11750657105446562,3696.3018,11882.384
5337623044368439808,168.39469099449488,1.8558934,-60.75562491256908,1.2592806,-0.048601887261652196,1.8425434,-7.2303306672835514,3.1550321182172927,20.86735,1.193407,0.33508873,0.8583183,,,NOT_AVAILABLE,291.2592829051124,-0.12102769570344359,5782.884,9500.319
5337623044369107712,168.39713452714176,1.3743801,-60.74591449321066,1.0701193,,,,,20.780327,1.495224,0.2593403,1.2358837,,,NOT_AVAILABLE,291.2568139357414,-0.11156080940368186,,
5337623044369108480,168.41578471691952,3.2137206,-60.75354950974303,1.3648192,,,,,20.9045,1.394474,0.33382988,1.0606441,,,NOT_AVAILABLE,291.26809874951357,-0.1153015181125832,,
5337623044369108736,168.41514729989785,2.2295916,-60.75468695750069,1.9104793,,,,,21.034275,1.5819874,0.8731632,0.70882416,,,NOT_AVAILABLE,291.2682281229957,-0.11647370819921239,,
5337623044369109760,168.40183697935444,1.1018254,-60.7571952905411,0.71153474,2.9934639408749675,1.0094991,-4.642007627250774,0.2725417547129975,20.742693,1.4829197,0.39653587,1.0863838,,,NOT_AVAILABLE,291.26310691666066,-0.1212010344727456,2926.4092,6796.117
5337623044369204864,168.4030500036067,5.771453,-60.74861829682969,1.889277,,,,,21.086626,,,,,,NOT_AVAILABLE,291.26049754277676,-0.11300913247676479,,
5337623044369777536,168.40587265489614,1.8717759,-60.75526301708071,1.0830098,,,,,20.884888,1.9302063,1.167696,0.7625103,,,NOT_AVAILABLE,291.2642278168712,-0.11867829486337485,,
5337623044370299008,168.4112350265409,3.48083,-60.75467898941865,1.5039736,,,,,20.892036,1.3179913,0.5246887,0.79330254,,,NOT_AVAILABLE,291.26644820775044,-0.11717027283144461,,
5337623044404367488,168.38972498537765,0.014100056,-60.74470741006838,0.013999308,0.6099283408045961,0.017147908,-7.395266699710704,0.7084412826329382,14.557792,0.9400053,0.37672138,0.5632839,,,NOT_AVAILABLE,291.2530029681341,-0.11177338619928516,1537.5461,1546.5815
5337623044404371072,168.38772402818685,0.05449718,-60.74664740691959,0.054273352,0.13608513292037067,0.06630611,-6.160563150050137,1.6186805512026787,17.376154,1.5153122,0.707674,0.80763817,,,NOT_AVAILABLE,291.25280919856505,-0.11393722908948585,5359.239,4428.3633
5337623044404371712,168.39658455071998,0.03844418,-60.748312785220314,0.03832007,0.1692658068110794,0.04606525,-6.601024156780281,2.0666823564686077,16.673843,2.4316988,1.3160591,1.1156397,,,NOT_AVAILABLE,291.2574479771381,-0.11388933394070215,5219.4116,5322.4272
5337623044404372736,168.4074532086866,0.062571205,-60.75029818845835,0.051240582,0.46289312177074715,0.06927532,-6.837639409697653,3.280275412696733,17.2207,1.6394234,0.7821274,0.857296,,,NOT_AVAILABLE,291.26311665393695,-0.11377817475615153,2139.934,2258.0354
5337623044404373376,168.4013136488088,0.74496734,-60.74977400315513,0.366837,0.7184598546183327,0.517035,-6.787252921688588,1.4502380676454436,20.085735,,,,,,NOT_AVAILABLE,291.26013463935044,-0.11439614762380984,3298.1816,
5337623044404374528,168.40519317504132,0.034881487,-60.751178925703684,0.032158762,0.3516678270555065,0.041073516,-6.173682750324313,0.9585698173715914,16.460724,1.2939119,0.5690117,0.72490025,,,NOT_AVAILABLE,291.26241452156836,-0.1150037903294331,2774.375,2600.2073
5337623044404376448,168.39316123916618,0.052931767,-60.75072334592023,0.052317202,0.19159616981264496,0.065301165,-6.723470413968252,1.8421514532169245,17.21583,1.3566132,0.51301384,0.8435993,,,NOT_AVAILABLE,291.25678147587763,-0.11674671023048765,4532.1997,4344.6426
5337623044404376960,168.39214407368348,0.1415602,-60.75081153279849,0.1420408,0.3246677173390015,0.17795418,-7.9429260433617515,1.1056544690600627,18.396288,,,,,,NOT_AVAILABLE,291.25635197948276,-0.11701188250114737,3834.3843,
5337623044404377728,168.41050563311603,0.23109601,-60.75368316591347,0.1994485,0.07223736389554543,0.25409406,-4.619762893417669,2.955127758585573,19.508867,,,,,,NOT_AVAILABLE,291.26575010322887,-0.11637572745089614,4294.864,
5337623044404381312,168.39505069221772,0.030960768,-60.75408955229491,0.029290589,0.18740338599401515,0.035923574,-7.090831005437686,1.678864906869921,16.217606,1.3771048,0.6130142,0.76409054,,,NOT_AVAILABLE,291.2588803703901,-0.11953565733776206,4738.319,4276.276
5337623044404381696,168.38654801732272,0.2932886,-60.753261046142775,0.24451302,0.3603225619259849,0.32578492,-3.300452744108556,-0.4690957649516078,19.21652,2.6344204,1.1662693,1.4681511,,,NOT_AVAILABLE,291.2547133857556,-0.12029682841829768,3188.2556,4024.9084
5337623044404382848,168.40919398526682,0.023999128,-60.75670948118206,0.023318183,0.19325929084437649,0.029216371,-5.8809198119387585,2.3230599632488396,15.593325,2.5985966,1.4411335,1.1574631,-1.1871232,3.2540164,NOT_AVAILABLE,291.26626914363754,-0.11942528492659314,4184.2544,4079.4065
5337623044404386048,168.40043712067657,0.046490364,-60.75761998981591,0.04590799,0.28761359546287674,0.05492878,-7.801529187317701,0.5444711276330773,17.066023,1.4118423,0.6465969,0.76524544,,,NOT_AVAILABLE,291.2626276868972,-0.1218478345010105,3307.214,3219.0505
5337623044404386176,168.40793316611882,0.13865569,-60.758630415476,0.12998238,0.3094893908583037,0.15871194,-4.576279961957688,1.4033329294282415,18.865053,1.808464,0.83441544,0.9740486,,,NOT_AVAILABLE,291.26640417376444,-0.1214380213026591,4254.845,3532.8386
5337623044404389120,168.4082016347488,0.028106896,-60.76043508308465,0.027449055,0.36717347905314585,0.03337412,1.584648999491274,-0.45017429314450347,15.708939,2.0143232,0.99339676,1.0209265,,,NOT_AVAILABLE,291.2671909075882,-0.1230674616106312,2507.7236,2477.931
5337623044404390272,168.40279717610198,0.064234145,-60.76021113441713,0.06161067,0.030685978365917025,0.0746049,-3.5374763885594707,1.5614284776377625,17.683533,1.6027927,0.51961327,1.0831795,,,NOT_AVAILABLE,291.2646542036182,-0.12383185787288858,6615.3076,5444.4307
5337623044404390656,168.4038549223957,0.08604089,-60.76056548351518,0.083824046,0.2598733689040694,0.10150652,-7.250524362268104,1.705388612275587,18.096344,1.6392803,0.7504425,0.8888378,,,NOT_AVAILABLE,291.2652650864095,-0.12397090859326568,4053.7812,3569.829
5337623044404563456,168.39144826319142,0.38958055,-60.75604754116971,0.36766955,1.5341351318397125,0.4520218,-5.7625108349964735,0.9305404588817882,20.13508,1.8528557,1.0074024,0.84545326,,,NOT_AVAILABLE,291.25796604685723,-0.12200449188860908,1206.2146,3719.6147
5337623074427170560,168.39631629079747,0.021878801,-60.74476094215489,0.025654439,0.21547307330134458,0.02848318,-5.888882174012619,1.374359117830903,14.849105,,,,,,NOT_AVAILABLE,291.256017078402,-0.1106358264720682,3960.6099,
5337623074427173760,168.39435616819648,0.3211073,-60.740630244206635,0.23956361,-0.8777874467540171,0.34521997,-6.680436392223499,1.6381014460930297,19.731548,2.0748348,1.1013718,0.97346306,,,NOT_AVAILABLE,291.2536041042864,-0.10714899988415426,5832.259,5227.711
5337623074432064896,168.39862254689604,0.11909139,-60.74415282432662,0.11820929,0.0935402569513121,0.14266337,-5.484784452679257,2.281187341428815,18.524052,2.5298748,1.1294899,1.4003849,,,NOT_AVAILABLE,291.25684071606514,-0.10965514253091403,5448.7925,4135.553
5337623074432065792,168.40502191526232,0.18895586,-60.7475403900233,0.16233945,0.379911123756674,0.20618111,-5.0062755257173635,-0.1547028832484718,19.208378,2.4887981,1.1570282,1.33177,,,NOT_AVAILABLE,291.2609961851009,-0.11165203343931367,3908.444,3800.4993
5337623074432065920,168.40539256874249,0.047807332,-60.73759802182641,0.05175909,0.6091040180553848,0.060137816,-7.153948231338642,0.6655093716991747,17.081144,1.8160667,0.86717606,0.9488907,,,NOT_AVAILABLE,291.25750155812443,-0.10234230057550701,1653.8656,1567.5353
5337623074432068096,168.41442043702713,0.076560706,-60.7428281723781,0.07857157,0.5512891378614336,0.09089775,-7.187079335350753,1.2784585207581758,17.512787,1.5484657,0.52604294,1.0224228,,,NOT_AVAILABLE,291.26353042251986,-0.1055792772091195,2006.5164,1893.5776
5337623074432068224,168.41440235174093,0.37234017,-60.74643907509081,0.3869385,-0.6434189687018942,0.46572003,-5.400351219140238,2.192737225524396,20.061886,3.0609608,1.5273743,1.5335865,,,NOT_AVAILABLE,291.26485208910134,-0.10893961946644824,5375.067,6241.0303
5337623074432068864,168.41590695061737,0.29163513,-60.751029889430505,0.2576337,0.29348733697763196,0.32690248,-5.402457701493765,2.551078002402058,20.007183,3.1807003,1.5124035,1.6682968,,,VARIABLE,291.26722635664674,-0.11293699132942857,4529.217,6010.0015
5337623074432069504,168.4168771630224,0.2150125,-60.73985778140551,0.23740813,0.6715195916944574,0.2729426,-5.082318625237658,3.7934493477306344,18.87512,2.082222,0.5748234,1.5073986,,,NOT_AVAILABLE,291.26355283076106,-0.10237545471153704,2511.4575,3042.128
5337623078726663680,168.39929223299433,0.22689311,-60.737017661860904,0.20386796,-0.11587375520143917,0.2504899,-7.3520397309507795,2.4925929953738413,19.205032,2.1785717,1.1771908,1.0013809,,,NOT_AVAILABLE,291.25451558336346,-0.10290151701765976,4777.257,4673.451
5337623078726664448,168.39523842635685,0.044092312,-60.73673227198423,0.043776337,0.567619926628154,0.053563178,-4.595376787207299,0.8260936003445207,16.692472,1.5554361,0.51177406,1.0436621,,,NOT_AVAILABLE,291.25256829576676,-0.10336650579192243,1744.3696,1680.6222
5337623078726666624,168.39197948736359,0.33922938,-60.73708927409996,0.30290207,-0.13195920123224242,0.38528326,-4.229467539223166,1.603547590184666,19.782549,,,,,,NOT_AVAILABLE,291.25121900718784,-0.10428554966508134,5214.9375,
5337623078726669696,168.38953559117317,0.0471483,-60.73753392890591,0.04693634,0.4049468597868693,0.057196107,-6.43280615598705,1.8494222012560166,17.10771,1.3749352,0.6058712,0.76906395,,,NOT_AVAILABLE,291.2502724365033,-0.10513926044734599,2426.0032,2366.088
5337623078726670080,168.39136275782158,0.10931287,-60.7378126915542,0.11608302,1.0350074674272245,0.13898827,-5.866311178376356,-1.8824024809517528,17.221012,1.5406723,0.5121689,1.0285034,,,NOT_AVAILABLE,291.25120543539055,-0.10506915018011725,1023.0253,1132.6653
5337623078726676224,168.3962417225888,0.10282617,-60.739405453448924,0.098446555,0.19405846120761022,0.11974018,-5.326301055638728,2.0803686103810834,18.404776,1.5873241,0.7430248,0.8442993,,,NOT_AVAILABLE,291.2540094169941,-0.10567075874599952,4648.1724,4058.7754
5337623078726687616,168.3993885589137,0.092172794,-60.74197614360618,0.07998335,0.0783849008152902,0.104242854,-5.525283003910549,1.3515341514724297,17.816647,,,,,,NOT_AVAILABLE,291.2563866013274,-0.10749369096279514,5313.774,
5337623078726688000,168.4193340193203,0.26370654,-60.7440448764949,0.26038188,-0.4615401829025013,0.31222224,-9.787320721660164,2.7835045214930485,19.681776,1.8629494,0.69177246,1.1711769,,,NOT_AVAILABLE,291.2662111010542,-0.10582614220002833,5548.5293,5608.992
5337623078726689664,168.38762803703827,0.2795945,-60.740484867562465,0.23295718,0.5179931856962817,0.30566737,-6.824644675639012,2.1650024878425507,19.770887,1.9598942,0.9819031,0.9779911,,,NOT_AVAILABLE,291.2504936171043,-0.1082260825506326,3422.613,4108.524
5337623078726694016,168.39416618991706,7.7277875,-60.74236509546383,3.8730924,,,,,19.516,,,,,,NOT_AVAILABLE,291.25415722367194,-0.10879593352393353,,
5337623078726702464,168.40065804763452,0.0822806,-60.744863388826175,0.090777874,0.2672987998270763,0.103551544,-7.212801473215612,0.3579926250337653,17.842907,,,,,,NOT_AVAILABLE,291.25802731852036,-0.10994912791186873,4151.073,
5337623078726703872,168.4141886396518,0.3238748,-60.7470740377633,0.28857937,0.5559230283543927,0.3625129,-6.071255385365251,2.7726338370179273,19.914778,2.1342392,1.0531311,1.0811081,,,NOT_AVAILABLE,291.26498885079553,-0.1095684123849875,5099.5947,4620.726
5337623078726713600,168.40074155721328,0.25534797,-60.74688128588933,0.22331786,0.594349075713836,0.2706154,-5.411487761816526,1.6274962394721373,19.463873,2.3564835,0.99658203,1.3599014,,,NOT_AVAILABLE,291.25880883298726,-0.11180999099735703,3096.3398,4101.458
5337623078726713856,168.4050149463345,0.40059757,-60.74793176469368,0.26295036,0.07398644720542892,0.40424106,-6.522080657271372,1.6627485197677832,19.778767,,,,,,NOT_AVAILABLE,291.2611372132771,-0.11201713186263838,4493.5454,
5337623078726717568,168.41232596863085,0.27475992,-60.74889084801679,0.25321242,0.46648410119416067,0.30976477,-5.765523975172304,1.656178864703175,19.76763,2.398182,1.5024185,0.8957634,,,NOT_AVAILABLE,291.26481179146657,-0.11159274183930158,3819.4807,4705.4785
5337623078726719872,168.41587878043381,0.5735307,-60.750109505519426,0.44130912,-1.3583728546731946,0.6384427,-12.561078498387563,2.743045971931239,20.10463,,,,,,NOT_AVAILABLE,291.26687460449097,-0.11208636397392113,4985.017,
5337623078726720000,168.41565203899574,0.31482428,-60.749746222840805,0.26075637,-0.2534179644667319,0.34336925,-6.815503240545851,2.8737134751774986,19.854094,2.3957195,0.8109112,1.5848083,,,NOT_AVAILABLE,291.2666378112702,-0.11178941596533763,4796.3916,5109.9336
5337623078726729856,168.4149078521837,0.41329816,-60.75141106564463,0.3875337,0.8558698747204394,0.49863407,-4.91857552410568,5.78916311506115,19.891329,2.2264214,0.6882858,1.5381355,,,NOT_AVAILABLE,291.26691288516855,-0.11347115760063278,4630.5264,4347.701
5337623078727634944,168.39201305258766,0.41181582,-60.733135018500235,0.33026856,0.7467308615700508,0.40462607,-4.832162812542962,2.171118702351822,20.14305,2.0402794,1.0783405,0.96193886,,,NOT_AVAILABLE,291.24977666784736,-0.10060369273439693,3611.2954,4695.1816
5337623078727636608,168.3958990651877,0.33117035,-60.732861222476856,0.31937066,0.4412056640106047,0.3871782,-6.042065162413705,1.8406490442134458,19.975618,1.842308,1.0786877,0.7636204,,,NOT_AVAILABLE,291.251441790536,-0.099648937469198,4062.8389,3958.4739
5337623078727640320,168.38707165904535,0.50013566,-60.73998470025728,0.33378863,-0.16022317080413268,0.4465543,-5.643405347744287,0.7293171302949917,20.150616,,,,,,NOT_AVAILABLE,291.2500564308046,-0.1078614073922032,4756.9424,
5337623078727644544,168.40015574722636,0.86979717,-60.738134792361144,0.564109,0.5389808867746161,0.809413,-8.374792129604941,0.5583986670524552,20.642982,2.0320225,0.74403,1.2879925,,,NOT_AVAILABLE,291.255319641789,-0.10378448739454475,3962.1973,4750.8105
