source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
3419013010948763392,77.72166117954451,0.1549039,24.517437442451225,0.0920331,0.3394929715181743,0.1797462,0.6639750958563667,-2.469180192955421,18.334278,1.2409077,0.51356316,0.7273445,,,NOT_AVAILABLE,179.41338658774822,-8.90267444223154,2801.9734,3051.113
3419013010948763520,77.71921016387975,0.10351141,24.51734137993374,0.062033273,0.3067091022263787,0.11754125,1.3748374508014616,-1.1837249895423956,17.665848,1.3029194,0.57530975,0.72760963,,,NOT_AVAILABLE,179.41215954885828,-8.9045486521102,3013.425,2416.1455
3419013015243602176,77.7218681855142,0.19985728,24.516632729261346,0.12417407,0.04065834428722341,0.24037786,0.4935156076204336,-0.1769304771920155,18.797213,0.61107826,0.19150352,0.41957474,,,NOT_AVAILABLE,179.41416117951837,-8.90298655380721,3557.0671,8522.066
3419013015243610368,77.71780420321288,0.43503,24.504942231972162,0.27042156,0.7087676259375869,0.5430957,2.3372884760916883,-2.583846857843343,19.807013,1.8192692,0.85852814,0.96074104,,,NOT_AVAILABLE,179.4216452947061,-8.912767766116183,3303.0098,2487.4626
3419013015244489344,77.71055702639826,2.1372402,24.51235288272664,1.108563,,,,,20.77017,2.067274,1.0785141,0.98876,,,NOT_AVAILABLE,179.4116649373088,-8.913856276675778,,
3419013015244492416,77.70980456473224,0.5961108,24.509996707005403,0.3594757,0.0447201129408204,0.70652866,-0.12560201756346864,-0.6671687016487622,20.179588,1.2573872,0.54587555,0.7115116,,,NOT_AVAILABLE,179.41320870635522,-8.915778337716755,3945.2349,6204.954
3419013015246004480,77.71630613087214,3.0009692,24.50760549707686,1.5701476,,,,,20.956238,1.8587418,0.94594574,0.912796,,,NOT_AVAILABLE,179.41864829175645,-8.912338069270595,,
3419013045308446336,77.66864479278773,0.24142987,24.485659790831694,0.14036664,0.13546273810235238,0.24086322,0.12210967112170688,-0.09629018152988629,18.864138,1.2449913,0.5223789,0.7226124,,,NOT_AVAILABLE,179.4113468282641,-8.960407229812349,3394.7883,4010.775
3419013049604246656,77.68229538593464,3.5164418,24.49221847237893,1.9610616,,,,,20.672873,1.7477684,0.71406937,1.033699,,,NOT_AVAILABLE,179.4132148489082,-8.94648126829465,,
3419013049604249856,77.66493966955932,4.977197,24.491354533701575,2.9820483,,,,,20.84114,0.9732704,0.11115646,0.86211395,,,NOT_AVAILABLE,179.40467002507313,-8.959858604870586,,
3419013049604250240,77.6721850402382,1.4757862,24.48663867755429,0.9102313,-1.1051221694247195,1.3601353,3.934192138422009,-3.057727571355545,20.586721,1.6395073,0.6106453,1.028862,,,NOT_AVAILABLE,179.41242747587987,-8.957213640809835,2895.2585,4494.456
3419013049605375104,77.66668437867921,0.11117552,24.49096237975533,0.0656066,0.4813677312025971,0.11188348,0.7563979379157866,-4.232464917026944,17.638218,1.3146172,0.6021614,0.71245575,,,NOT_AVAILABLE,179.4059244577412,-8.95879125664994,2064.7659,2064.3625
3419013083963983488,77.68388701613866,0.7780739,24.496208872643482,0.43587476,1.2870639459385722,0.8290093,1.5638492656140002,-0.6426100404952952,20.29334,1.8733959,0.89390373,0.9794922,,,NOT_AVAILABLE,179.4107700726754,-8.942990038943728,1893.3668,2869.0698
3419013083965107456,77.69132244460937,0.024756715,24.499510701955558,0.014140704,0.20531396454128703,0.025249925,0.03758554764941528,0.26058919432508254,14.412469,1.513627,0.69955254,0.8140745,14.403297,2.6737387,NOT_AVAILABLE,179.41201000371584,-8.935561618272867,4058.0217,4175.3794
3419013083965108224,77.68285156736913,0.8129249,24.505002041960786,0.47291186,-1.6962381152120507,0.8436581,6.12233372489923,-4.147803363560561,20.178482,1.9051495,0.5941429,1.3110065,,,NOT_AVAILABLE,179.40296015282962,-8.938667309247421,3080.8967,2735.8809
3419013118322855424,77.66053566321489,0.4910675,24.492895919623486,0.29157636,0.7974121478134336,0.49872333,1.7188562368879687,-0.48399068668673173,19.869823,1.3007374,0.67891884,0.62181854,,,NOT_AVAILABLE,179.40104832514723,-8.96223331919845,2771.2253,5265.463
3419013148387704832,77.6687135121577,0.074964084,24.510005759511483,0.045495775,0.1718864456560894,0.075273596,0.252911712865762,0.35047972240094594,16.995094,0.83213234,0.32782364,0.5043087,,,NOT_AVAILABLE,179.3912898730569,-8.946258301177112,4127.2017,4293.6743
3419013152682577664,77.67539078789362,0.45674998,24.512822219401635,0.26884732,0.04828145250164924,0.45862073,1.3813449305317387,0.1828503979673669,19.721941,1.2634811,0.51145554,0.7520256,,,NOT_AVAILABLE,179.39252684189543,-8.939674141557179,3158.8958,5085.3804
3419013152682584576,77.66895108825955,0.52073556,24.50768137611193,0.31383365,0.3485976205563477,0.48954698,0.33401088569229453,-0.7652351363052358,19.672224,1.2006035,0.47671127,0.7238922,,,NOT_AVAILABLE,179.39333492786827,-8.94742808309196,2350.617,5817.8296
3419013152683452032,77.67478905426822,0.9521282,24.516702326386294,0.6042447,0.5613810697194934,1.0045432,0.3375212660500727,0.12268509620343698,20.506968,1.1781311,0.4944229,0.6837082,,,NOT_AVAILABLE,179.38900361321996,-8.937873719149508,1954.6462,8817.636
3419013152683458048,77.6654874651327,0.8937419,24.509828343176952,0.53739184,0.9837242251757203,0.9085163,-1.05094137036539,-3.6750001525915468,20.422382,1.2136631,0.4178295,0.7958336,,,NOT_AVAILABLE,179.38971549489125,-8.948754102665127,2156.7346,7395.876
3419013182747432576,77.69621975843253,0.1546395,24.502865595162167,0.09369424,0.23653086018350014,0.1668058,0.36698189769674683,-0.7892139391036522,18.194336,1.1201057,0.48430252,0.6358032,,,NOT_AVAILABLE,179.4118522499731,-8.929985791521917,3433.3801,3800.2542
3419013182747433600,77.69434359245125,0.34298053,24.504013445117725,0.20029831,0.434183939429376,0.3897615,0.32503741195781927,-0.25542764973932597,19.333138,1.3700924,0.6396637,0.7304287,,,NOT_AVAILABLE,179.40990439919554,-8.93071336910102,2199.0413,3743.1785
3419013182747443840,77.70266438712294,0.1302148,24.510688722269823,0.079173766,0.4592970137099243,0.13941438,3.877388829118308,-5.828192786492673,17.925907,1.5795918,0.7375164,0.84207535,,,NOT_AVAILABLE,179.408831002584,-8.92067557472686,2201.7202,1618.813
3419013187042310656,77.69323896224387,0.4122408,24.508862712062104,0.24767648,0.7756902887690739,0.42012665,-8.65164128358167,0.1330194118000011,19.404003,2.3395443,1.2012329,1.1383114,,,NOT_AVAILABLE,179.4053128098991,-8.928725674124973,1641.016,1112.4867
3419013187043191680,77.68760134325217,0.9384391,24.50899557079832,0.5441938,1.6038196687591033,1.0785345,3.1628279232073493,1.6430407596669034,20.239538,2.506876,1.1575909,1.3492851,,,NOT_AVAILABLE,179.402196980376,-8.932831346146637,2230.106,1319.4519
3419013187043191808,77.69335924642378,24.110779,24.506041226453434,10.951552,,,,,20.997915,2.4000454,1.260685,1.1393604,,,NOT_AVAILABLE,179.40770578765816,-8.9302698184338,,
3419013187044318080,77.69693853685484,0.37411204,24.51407744213685,0.21903718,0.1389195341122601,0.38117182,0.5050595799996447,-0.38235215594725575,19.44716,1.2018414,0.54922676,0.6526146,,,NOT_AVAILABLE,179.40298119644254,-8.922962089223887,2709.4565,5407.175
3419013187044601344,77.69810320994104,0.84467685,24.51639466897073,0.50888896,1.303818699576874,0.83480716,1.7827248262777888,-1.59050626035814,20.401066,1.7103462,0.85917854,0.8511677,,,NOT_AVAILABLE,179.40168953822194,-8.920756594564741,3110.7876,3718.184
3419013187045076608,77.7048912923052,0.30143574,24.511138594133453,0.17588541,1.248548143293974,0.32754922,6.613264702410353,-10.344711241391106,19.127829,2.7034264,1.5131454,1.1902809,,,NOT_AVAILABLE,179.4096468889266,-8.918762908789107,977.47687,671.82153
3419013217107196160,77.71369144013403,0.14083269,24.518995476029147,0.082174614,0.5582572239601514,0.1562612,-0.44793777844225735,1.2796710905821567,18.16743,1.319952,0.58855057,0.73140144,,,NOT_AVAILABLE,179.4078526769913,-8.907685993017715,1812.477,2405.2053
3419013217107198976,77.69867083047055,0.22843382,24.521363387420624,0.14164712,0.616513659902146,0.2498239,1.2869542298100831,-3.9635312306485337,19.022532,1.589838,0.75880814,0.8310299,,,NOT_AVAILABLE,179.39789106616408,-8.91745912604285,2171.7217,2352.765
3419013217107208832,77.71068160462508,0.43065494,24.526432376479505,0.2625749,0.3368156532816222,0.47994357,-0.08667559641722092,-0.8037202162473471,19.72675,1.213417,0.61961746,0.5937996,,,NOT_AVAILABLE,179.40010980730932,-8.90561450699157,2749.6301,5873.8726
3419013217107212416,77.70426458835453,0.14247535,24.528624910524385,0.08738637,0.06866066259334563,0.15746103,0.505877013712482,-0.6676076290812725,18.252167,1.228447,0.53152657,0.6969204,,,NOT_AVAILABLE,179.39487957779144,-8.909105850465533,4280.8965,3835.5212
3419013221402916736,77.70678904313027,1.6626605,24.525165243525976,1.1410326,0.034602794808271053,1.9030722,-1.9792027662103717,-0.09347468875608579,20.813208,1.2250557,0.29035568,0.9347,,,NOT_AVAILABLE,179.39908081838482,-8.90923574627054,2183.4307,8584.648
3419013221402919424,77.70707127547654,0.8374015,24.51425837652951,0.48339823,1.0226118860867106,0.8717184,-14.154087743799982,-10.346069060907217,20.384798,0.51122475,0.073135376,0.43808937,,,NOT_AVAILABLE,179.40823389921707,-8.915339643750713,1996.0941,686.3109
3419013221403587712,77.6966808430038,9.613568,24.52168744517475,2.0204463,,,,,21.112797,0.39249992,-0.41234398,0.8048439,,,NOT_AVAILABLE,179.39656266388917,-8.918747801380226,,
3419013255762657536,77.68743806033282,0.57675815,24.52546409982826,0.35618037,0.5069712467668887,0.62401336,3.541540746077223,-4.566131091143734,20.201174,1.8353462,0.84383965,0.9915066,,,NOT_AVAILABLE,179.38851761816724,-8.923417707994648,2053.8914,2830.8535
3419013255762662784,77.6873385195782,23.61392,24.518171242268483,7.1158733,,,,,20.884663,1.3653011,0.23388863,1.1314125,,,NOT_AVAILABLE,179.39448360846077,-8.927713953423213,,
3419013255763796992,77.68092211792151,0.06914349,24.51569206815911,0.041133568,0.7888949126240719,0.07205295,-2.621052129268717,-4.082087159127265,16.849379,1.3188972,0.5791435,0.7397537,,,NOT_AVAILABLE,179.3931081915646,-8.933909200716485,1235.3153,1257.2764
3419013285826687360,77.69043075123658,0.30198276,24.528132753514658,0.18738638,-0.5326733866001687,0.33860192,0.503463496764547,-3.544217170527683,19.362745,1.8837452,0.9445591,0.9391861,,,NOT_AVAILABLE,179.38791075572487,-8.91965272167376,3944.203,1962.5194
3419013285826696704,77.69660786198453,0.3819442,24.53392589033569,0.23803109,-0.40430353747379316,0.4232474,-0.18078980798944302,-1.89684009909976,19.6893,1.3923435,0.6637821,0.7285614,,,NOT_AVAILABLE,179.38642271700536,-8.911716814167269,3524.3794,4294.8887
3419013290122392832,77.68891275251487,0.6636504,24.534247640704947,0.41421655,2.010094833898389,0.7565065,-1.7446803004509528,1.385838143256051,20.407969,2.120718,0.98264885,1.1380692,,,NOT_AVAILABLE,179.38205467225953,-8.917238298653665,794.62506,2248.4883
3419013290122393856,77.69862742593926,0.5523761,24.526660235932805,0.3693885,0.1892381862077443,0.6073202,0.47270394626168233,-1.5617380605545477,20.221386,1.4764366,0.60272217,0.87371445,,,NOT_AVAILABLE,179.39349606697434,-8.914424966389753,2705.255,4586.131
3419013290122394112,77.68573975351833,2.425582,24.532326895903427,1.549312,,,,,20.851421,0.9202118,0.2333641,0.6868477,,,NOT_AVAILABLE,179.38194811434084,-8.920703886533254,,
3419013290123064704,77.69413368443223,3.062026,24.53521178633936,1.632139,,,,,20.98548,0.80107117,0.18745422,0.61361694,,,NOT_AVAILABLE,179.3840424210368,-8.912807567290361,,
3419013290123529472,77.70029978692018,0.064056344,24.52803688287883,0.039740216,0.3385090879823764,0.06896896,1.3457118098880936,-0.4425958998114805,16.824556,1.0665989,0.4440117,0.6225872,,,NOT_AVAILABLE,179.39325137186535,-8.912387434472416,2718.7803,2632.0674
3419013320186403584,77.74647161524695,0.08542519,24.514006055094384,0.052198894,0.3920942231695858,0.100934476,-2.7517830826567766,-2.068705400852939,17.283852,1.3222942,0.6034374,0.7188568,,,NOT_AVAILABLE,179.4294402012438,-8.886249177396545,2420.398,2111.4849
3419013320186412288,77.738642271842,0.19474396,24.519787266146395,0.119448796,0.19197356981404876,0.23420602,-0.9357195802946661,-1.4655510674351482,18.67359,1.3905449,0.60310173,0.78744316,,,NOT_AVAILABLE,179.42049603375722,-8.88871436052715,2891.493,2892.203
3419013358840976768,77.75101745536585,0.43255624,24.51233299322565,0.2733468,0.8961514482588706,0.5235002,1.724382751178433,-0.6645847541232752,19.861538,1.1681881,0.39476395,0.77342415,,,NOT_AVAILABLE,179.43324334483935,-8.883843425008793,1742.2052,6634.47
3419013358841863296,77.75305448328986,1.6550198,24.5165231351021,0.9454367,-2.3736121891582047,1.7925751,-2.9025612958449383,-3.9525075386833395,20.679655,1.1963806,0.61165047,0.58473015,,,NOT_AVAILABLE,179.43086928008682,-8.879907618841075,3349.873,8825.018
3419013388905886720,77.72898533305145,0.2721814,24.518523896374823,0.16854446,0.26019763962652415,0.3442528,0.4581147663875099,-1.9961734179294996,19.182787,1.4625435,0.67972565,0.78281784,,,NOT_AVAILABLE,179.41639306332164,-8.896611168950162,2494.2559,3042.7065
3419013388905895936,77.73118056931324,0.16153294,24.524051276494397,0.099723,0.5891955027767289,0.20624585,0.16864852264864874,-3.1224070942413,18.424736,1.4572601,0.67621994,0.7810402,,,NOT_AVAILABLE,179.4130001178993,-8.8917837457026,1923.3307,2143.511
3419013388905899904,77.7268380548886,0.13642026,24.525874949583386,0.08145474,0.31122527713654974,0.15529409,-0.45379818033397695,0.372816362687969,18.029675,1.2642307,0.56235313,0.7018776,,,NOT_AVAILABLE,179.40918066377068,-8.893950420411349,3445.1143,2867.4802
3419013393200717824,77.7340423719324,0.44376597,24.518902199095184,0.27277246,0.19291154367110458,0.5479519,0.3809118686227907,0.2883389181045814,19.880705,1.0952263,0.39009094,0.70513535,,,NOT_AVAILABLE,179.41877561237445,-8.892639808347251,2617.2615,7826.3843
3419013393201608064,77.7251312585626,3.3040972,24.516197846526047,1.6756914,,,,,20.818031,1.3348713,0.77623177,0.5586395,,,NOT_AVAILABLE,179.41625924165268,-8.900817008931464,,
3419013869942221952,77.65033172231337,0.120403536,24.516593005735558,0.07182262,0.18143691950809065,0.11639357,0.6900139193410226,-1.603894387727446,17.754133,1.5063686,0.7104645,0.79590416,,,NOT_AVAILABLE,179.37604780836202,-8.95607763880548,4281.469,3387.588
3419013869942222080,77.64807018954212,0.18377152,24.515676727833036,0.11079728,0.4299127419999726,0.18173516,0.03216431168775317,0.19884943400990182,18.43049,1.8052216,0.8708401,0.9343815,,,NOT_AVAILABLE,179.37559736066513,-8.958285686729191,2398.469,1483.7379
3419013874237965056,77.65783490419126,9.405526,24.511073736696204,4.601416,,,,,20.757326,2.226469,0.73693657,1.4895325,,,NOT_AVAILABLE,179.3846054562983,-8.953709243672373,,
3419013874237965440,77.64604944109493,2.213244,24.516462836097503,1.148355,,,,,20.577309,2.2207088,0.9839077,1.2368011,,,NOT_AVAILABLE,179.37387050305594,-8.959329034641774,,
3419013874239462016,77.64439531530643,13.482294,24.511171221833916,11.645427,,,,,21.181215,0.65044594,-0.80989265,1.4603386,,,NOT_AVAILABLE,179.37735464115357,-8.963621075423184,,
3419013904301958656,77.66651928459713,0.24729963,24.515884193069486,0.14047736,0.03549398856366323,0.24287932,1.8750736592658805,-1.2016477776556902,18.799185,1.2511673,0.5411339,0.7100334,,,NOT_AVAILABLE,179.38526805539095,-8.944481708955756,3981.3708,3979.4287
3419013904301979264,77.66051596450961,0.12117412,24.528227012906534,0.06977863,0.372597031015263,0.116227016,0.5651297436490037,-0.16538294450331356,17.55802,1.0454521,0.45201683,0.5934353,,,NOT_AVAILABLE,179.37187994560935,-8.941785999175393,2447.1099,3073.3796
3419013904304888576,77.65931170021118,0.5014453,24.52269511581371,0.29888383,1.0579434081764023,0.50797707,-6.9419597329691145,1.8761359138428964,19.866732,2.0735683,0.9819412,1.0916271,,,NOT_AVAILABLE,179.3758026879905,-8.945883103594811,1494.4272,1858.1589
3419013908596816768,77.67200984050972,0.42825392,24.522627968681466,0.26206842,1.429775201940655,0.46076256,-0.3745566546805348,-13.738360428025587,19.680147,2.4787197,1.3124828,1.1662369,,,NOT_AVAILABLE,179.38263098009492,-8.936503827197445,1070.7411,1023.1177
3419013908596820480,77.66292945047692,0.5614823,24.524208358254985,0.32767498,-0.08732104721777503,0.57534665,2.8452901805032225,-5.428799209687708,19.951263,1.8018951,0.864439,0.93745613,,,NOT_AVAILABLE,179.3764836298681,-8.942323506533137,2413.4058,2778.6123
3419013908598828800,77.66224175664694,0.07033502,24.520902645734395,0.04163635,0.3250949677684704,0.069107905,0.1987916437118607,0.060872463723963675,16.852135,1.0751667,0.44859886,0.62656784,,,NOT_AVAILABLE,179.37884485566525,-8.94474807828768,2697.4138,2783.3022
3419013908599107200,77.65877624573959,0.056312203,24.52428848624784,0.0334542,0.18378599161885506,0.055770356,0.03295343587251559,-0.680989013892859,16.43104,1.4928493,0.6852894,0.80755997,,,NOT_AVAILABLE,179.37420215746317,-8.945357377160452,4124.4507,4356.9814
3419013938661703424,77.64462256752785,0.3063184,24.519985727262462,0.1768625,0.32530909890752624,0.3114828,0.31921820017584657,-1.0124679466253432,19.152884,1.3620205,0.63277054,0.72924995,,,NOT_AVAILABLE,179.37020210041038,-8.958346549672104,2650.9583,3744.944
3419013938661708288,77.63176721332088,0.14161423,24.523357537350833,0.08355852,0.772132191991392,0.14057751,2.899555788203429,-3.0345003628035885,17.997326,2.076254,1.0907726,0.98548126,,,NOT_AVAILABLE,179.36056032097227,-8.965926411892362,1296.2977,961.9215
3419013938661712384,77.64345962236095,0.28136012,24.52493262877124,0.16163553,0.5637727689523296,0.2847056,1.0915947698667994,-0.42107807224445903,19.110996,1.0715046,0.41081238,0.6606922,,,NOT_AVAILABLE,179.36549950015385,-8.95634331483775,2348.507,5789.2783
3419013942958569088,77.64745197020684,0.05647174,24.524429821593454,0.033056516,0.6485480926257429,0.05534088,-2.1793172521923365,-2.60385718305839,16.390026,1.3307648,0.5869007,0.74386406,,,NOT_AVAILABLE,179.36804441738485,-8.953673898302227,1518.4807,1441.4535
3419013973020813440,77.65495563069355,0.023691038,24.533694881712105,0.014282108,0.5107392435836703,0.023983426,2.6896153216641663,-4.050364517197339,14.3717375,1.5139952,0.698164,0.8158312,7.9401555,2.80999,NOT_AVAILABLE,179.36440187061592,-8.942742532285244,1801.1246,1812.1528
3419013973021465216,77.64486828387938,0.20837983,24.534752878280234,0.12069166,0.6886671205080237,0.20544495,-4.890207782358803,-3.4976187368811376,18.645903,1.6236401,0.8048191,0.81882095,,,NOT_AVAILABLE,179.35814768088485,-8.949609863920246,1728.683,1903.9102
3419013973021476224,77.65188482738489,0.5311663,24.541615378186595,0.32123768,0.2278179312135563,0.5531096,-0.19944597321848534,-1.06088675148104,19.954512,1.5810528,0.7580414,0.8230114,,,NOT_AVAILABLE,179.35622801771726,-8.940431706954149,2555.3613,3624.4192
3419013977316294912,77.65450014704723,0.69465816,24.534424754414786,0.42027116,1.0454157111839082,0.6060204,3.155347641046632,-1.5786490199712033,19.81436,1.2263374,-0.10468483,1.3310223,,,NOT_AVAILABLE,179.3635566203275,-8.942657537600779,1207.7413,5571.2256
3419013977316296576,77.65411139654451,0.3985377,24.532170997299538,0.2411111,0.07695326087889642,0.40036923,1.4523788639916126,-0.674424641887924,19.519684,1.2771263,0.5966091,0.6805172,,,NOT_AVAILABLE,179.36520903792476,-8.944251274714365,3143.6313,4765.377
3419013977316298240,77.6518323353966,0.5321455,24.531301661680324,0.312092,0.4846982021809534,0.53392565,-2.844050689728968,-2.184164062572555,19.99323,1.5549183,0.6750698,0.8798485,,,NOT_AVAILABLE,179.36471066305327,-8.946444921037612,2320.0725,3811.308
3419013977317170944,77.64875642511156,3.4111,24.53184531070035,1.4663451,,,,,20.850708,0.96692276,-0.03419876,1.0011215,,,NOT_AVAILABLE,179.36262117038382,-8.948410988023236,,
3419013977318303104,77.6587590684837,0.20677137,24.531418984891303,0.1267844,1.060324897995875,0.21648589,1.1895740706908882,-0.08043952834803142,18.513435,1.2430153,0.55037117,0.6926441,,,NOT_AVAILABLE,179.36830873879074,-8.941240188284114,1054.7701,2779.9114
3419014007381190656,77.67586301112144,0.24291857,24.525578603986226,0.14742766,-0.4081771239085565,0.2455933,0.442350705226754,-0.7162991807006526,18.799984,1.0705585,0.47134018,0.59921837,,,NOT_AVAILABLE,179.3822507896835,-8.931937191053093,4564.6377,5811.978
3419014007381197056,77.66464124841185,0.106414035,24.53001381201513,0.06327449,1.0628183501222035,0.109255575,3.591057613686518,-7.4203612887246155,17.647734,1.7340431,0.81853676,0.91550636,,,NOT_AVAILABLE,179.3726057509623,-8.937691682736988,928.92505,972.09155
3419014011676899712,77.6732033323624,0.07747621,24.53911472839589,0.048341207,0.4657566971130886,0.08493009,6.484448091819151,-5.9047528114934416,17.280766,1.2796116,0.5630188,0.7165928,,,NOT_AVAILABLE,179.3696615499904,-8.926071176296894,2255.5122,1937.3241
3419014011676900864,77.67024820634505,5.5258713,24.53647469961242,3.3655596,,,,,20.821459,1.5548248,0.47873306,1.0760918,,,NOT_AVAILABLE,179.37026430929862,-8.929791636575395,,
