source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5350386141009029248,161.2251246401809,0.009378154,-59.42325852135922,0.009809056,1.4772840403653964,0.011153979,-24.478931598291027,10.054738294312823,12.871392,0.9849396,0.41181946,0.5731201,22.953106,NOT_AVAILABLE,287.45715550054626,-0.40787764184840447,,,,,,670.0148,670.28156
5350386141009030016,161.22932812673187,0.09252596,-59.42473880991199,0.094568625,0.8551583898703093,0.11310375,-2.3972002665532663,3.9844557769431814,18.221312,1.8541641,1.1824265,0.6717377,,NOT_AVAILABLE,287.45973753161604,-0.40818868622106663,4202.89,1560.8556,0.2955,0.2152,0.1163,1189.2758,1257.0013
5350386141009033216,161.22516701476798,0.018987047,-59.421147392206315,0.019867625,0.5757725431454305,0.022950532,-3.7780250882477415,1.7869421595298831,15.260839,1.0384598,0.432518,0.6059418,,NOT_AVAILABLE,287.4561890494887,-0.4060005828608135,7157.6455,1507.6056,1.2844,1.0941,0.5914,1632.2356,1632.4706
5350386141009033984,161.23873007912758,0.03218029,-59.42617099629436,0.032625027,1.006303292234782,0.03852974,-15.561210075318082,10.305742896170468,16.304996,1.2427492,0.58639336,0.65635586,,NOT_AVAILABLE,287.4646356866424,-0.40722345119045894,4751.4976,976.9465,0.0591,0.0458,0.0241,971.8897,984.08234
5350386141009397632,161.23640841029655,0.06059251,-59.432453819005254,0.06581751,1.0982220661325774,0.074803255,-12.253349067578462,2.061947106312323,17.4726,1.49547,0.5669975,0.9284725,,NOT_AVAILABLE,287.46652321416315,-0.41333128056375157,4010.1082,660.6364,0.0523,0.0381,0.0206,903.5348,1038.9266
5350386141009400448,161.244934016412,0.22997159,-59.42958208716364,0.18865904,0.5132984526077425,0.24236535,-29.693596240806826,9.430256452978714,18.722107,,,,,NOT_AVAILABLE,287.4690182962478,-0.4087681814886721,,,,,,2454.6125,
5350386141011094784,161.23579294485938,0.19608147,-59.425495007834805,0.19301403,0.5429998840273114,0.23426078,-7.528038027955668,2.782117103994035,19.211878,2.090189,1.2976475,0.7925415,,NOT_AVAILABLE,287.46299885352806,-0.40732274001589425,,,,,,2486.8071,2283.5803
5350386141011379200,161.23136024777398,0.83735603,-59.42066977600512,0.73886794,1.0183888349634314,0.9184381,-3.2118296716438124,2.06720203652357,20.589771,1.214468,0.08390427,1.1305637,,NOT_AVAILABLE,287.45875256816,-0.404107564777214,,,,,,2479.838,8408.136
5350386171043208704,161.27487374688175,0.07203459,-59.426265414279904,0.07194244,0.1413082333236825,0.08692745,-6.479004246404066,2.498118170140672,17.757898,2.307848,1.2468166,1.0610313,,NOT_AVAILABLE,287.4809425883608,-0.3987327112825946,,,,,,4694.987,3707.356
5350386171047159552,161.25617146412358,0.14416365,-59.425065836915415,0.15469263,0.2723199299543294,0.17919113,-6.440804091739834,2.189884535229587,18.631115,2.6285686,1.3305111,1.2980576,,NOT_AVAILABLE,287.4719674269634,-0.4021071790687536,3550.7095,559.9579,1.89,1.248,0.7179,3603.683,2858.4788
5350386171047160576,161.25969915898523,0.13359052,-59.419692095854536,0.13446218,0.200682899878455,0.15768223,-7.535092875904611,1.89115135999698,17.989582,1.4990349,0.62373924,0.87529564,,NOT_AVAILABLE,287.4710486806429,-0.3965166985201213,4766.91,836.4575,0.8803,0.6774,0.3744,4017.6804,3524.333
5350386171047161216,161.26038349688957,0.25470576,-59.42195272554342,0.22439119,0.5276058460525641,0.29863667,-5.466110983455379,2.19387121604695,19.256433,2.8103714,1.6642361,1.1461353,,NOT_AVAILABLE,287.47241091443146,-0.39835410375690355,,,,,,2839.2925,3214.4211
5350386171047162112,161.26389373379754,0.13969049,-59.429185775328214,0.14928089,0.34367022639312844,0.16966192,-3.5551240904324715,1.8361867349805852,18.60785,2.1956234,0.9164295,1.2791939,,NOT_AVAILABLE,287.47736342429056,-0.4039199724463356,4749.988,553.572,3.7709,2.6632,1.477,3219.4946,2829.0364
5350386171047163520,161.2689214298472,0.25078243,-59.430812357824664,0.24515097,0.3201215772238295,0.29921654,-6.72765260791924,2.857357475900673,19.502182,2.003294,0.68564224,1.3176517,,NOT_AVAILABLE,287.48038398912263,-0.4041666758711599,,,,,,3278.9673,3277.8794
5350386171047166336,161.27967806353337,0.4943426,-59.42977689122195,0.5194352,-0.5312548834989141,0.62825704,-5.6455371944332,2.538446145789392,20.37822,2.3763123,0.97161865,1.4046936,,NOT_AVAILABLE,287.4847413259578,-0.4007004044747099,,,,,,3792.2998,4654.8174
5350386175357555968,161.26849967697703,0.883437,-59.43655297451752,0.94051844,-0.44280319552576153,1.0804448,-5.82681824001499,2.042504800808532,20.309406,2.0447407,0.57213974,1.4726009,,NOT_AVAILABLE,287.48287076510263,-0.40934518308485673,,,,,,3705.819,3542.6157
5350386175357578240,161.2658209531745,3.17186,-59.43150590860132,4.195395,,,,,20.97016,,,,,NOT_AVAILABLE,287.4793123899675,-0.40551541785043227,,,,,,,
