source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
429387573019753088,0.08586962586250729,0.036509465,61.05681899806189,0.039499227,0.14036631224443344,0.0495895,-1.8204600094640737,-0.3315011058020971,16.547464,1.2384653,0.5279751,0.7104902,,,NOT_AVAILABLE,116.78819348982375,-1.2039812687344569,5735.355,4575.8105
429387573019755136,0.1062213071980435,0.54693204,61.052936645124475,0.50181115,0.6984883847026621,0.7210695,-1.0189283319654823,-1.6521422087354862,20.077658,2.2469578,0.84601593,1.4009418,,,NOT_AVAILABLE,116.79708922022468,-1.2097248833403949,2238.2798,1727.3282
429387603071198464,0.0670304663424902,0.18885867,61.028448946591574,0.1775503,0.46244932347999235,0.24648605,-1.802751401558438,-0.7547372420473134,19.24063,1.7535877,0.8587818,0.8948059,,,NOT_AVAILABLE,116.77365989598871,-1.229999050713364,3132.5847,2975.594
429387603071200128,0.05952752381407871,0.09747665,61.03207092981937,0.09377746,0.36913003614873074,0.12932584,-1.2254196050085033,-2.2392671948011156,18.296864,1.6433964,0.7952118,0.8481846,,,NOT_AVAILABLE,116.77081066489099,-1.225731666934893,3226.8425,2574.5466
429387603071201664,0.04614128229980202,0.04342233,61.03522022098032,0.040268596,0.4832343572131099,0.057262134,3.404696422089109,-1.6625100136172883,16.759907,1.4752092,0.6703453,0.8048639,,,NOT_AVAILABLE,116.76507533765898,-1.2213650804118354,2021.4321,1973.3804
429387603071201792,0.05221482243056917,0.096391864,61.03326578507368,0.09007083,0.6066596886018989,0.12530781,1.4356356906992227,1.2573275025812023,18.152664,1.6552486,0.7721138,0.88313484,,,NOT_AVAILABLE,116.76757361944264,-1.2238616186737072,1796.7888,1804.5575
429387603076597248,0.03673845692754113,0.21071827,61.039908755908414,0.19515797,1.0812293084902926,0.27439114,-1.6679352762459814,2.091862557661535,19.436079,2.391096,1.2888832,1.1022129,,,NOT_AVAILABLE,116.76153698346005,-1.215869665255584,1040.5277,1093.8827
429387603077108480,0.06917589897784075,0.23209725,61.02808357419919,0.21756153,0.3421545973625797,0.30245146,0.4138678922443928,-1.9404227332030783,19.555193,1.9662018,1.0349503,0.9312515,,,NOT_AVAILABLE,116.77460691989248,-1.2305620728322917,3692.1501,2275.951
429387607373963136,0.059374682733412815,0.18845615,61.03905466197711,0.17429133,0.221763095639261,0.24430664,0.1461792440218186,-1.8606758698972024,19.246632,1.9039612,0.9930458,0.9109154,,,NOT_AVAILABLE,116.77211573725894,-1.2188705041810601,4698.1553,2579.2463
429387607373964288,0.058961520790787536,0.1597968,61.03766737815944,0.15059991,-0.022198075313325932,0.21209848,-0.8967553841564226,3.33159736200471,18.960558,1.3586273,0.42165375,0.9369736,,,NOT_AVAILABLE,116.77164589057168,-1.2201910819493749,5121.1875,4648.669
429387607373971968,0.07064067589236409,8.501812,61.0365525725462,5.776387,,,,,21.120129,,,,,,NOT_AVAILABLE,116.77697188966454,-1.2223989433228482,,
429387607373972096,0.0702940036399217,0.3303645,61.036382697612254,0.31713134,0.2529858894970364,0.43126053,-0.5803041998731935,0.324072448806101,20.0637,1.921711,0.5426769,1.379034,,,NOT_AVAILABLE,116.77677378464915,-1.2225324066295753,3878.3179,2875.9958
429387607373974144,0.05126638715530685,0.24844435,61.03244290722232,0.23136933,0.6296744445533712,0.33632845,-2.3489458813962383,-1.6703319961439365,19.574562,1.5159245,0.29525375,1.2206707,,,NOT_AVAILABLE,116.76696079241405,-1.224577670967199,4513.4443,4391.8916
429387607373979904,0.06867385117994713,0.37413287,61.03153883168753,0.34124535,-0.14837190345393073,0.48423553,-5.359622847916089,-2.2292695275175785,20.16069,1.8423729,0.9667015,0.8756714,,,NOT_AVAILABLE,116.77504957614588,-1.2271266571247612,3821.3828,3536.9788
429387607373982976,0.06719751449074175,0.33735862,61.02907470596819,0.30822995,-0.3919132654397479,0.44035777,-1.0236630505739717,-0.7525533870125933,20.004642,1.655756,0.70560265,0.95015335,,,NOT_AVAILABLE,116.77386260902202,-1.2294015156980038,4123.1357,4321.355
429387607375595136,0.044201890323173176,0.7862007,61.04075300867595,0.6537698,-0.43563442920585826,0.8812307,-1.0258581380219658,-2.0735153504069084,20.67819,1.6374168,0.7374363,0.89998055,,,NOT_AVAILABLE,116.7652471277137,-1.2157557871542366,3400.441,5436.03
429387607375595648,0.04170991507570856,2.9017487,61.03698888231634,2.0333164,,,,,21.00559,1.4817982,0.32889366,1.1529045,,,NOT_AVAILABLE,116.76332049504431,-1.219207514982082,,
429387607375597440,0.052795424935323416,0.41026703,61.03547019160456,0.377306,1.8059892411459701,0.5277152,0.3003386730878442,4.786988914485425,20.208467,2.6332855,1.4467258,1.1865597,,,NOT_AVAILABLE,116.76828441677928,-1.221756038964615,1208.6136,1045.7238
429387607375598848,0.05432181075214659,0.67758405,61.03056239569399,0.5776001,1.8241187984365241,0.8559699,-3.600208676766189,0.9531961971595203,20.642956,1.2889442,0.40217972,0.8867645,,,NOT_AVAILABLE,116.76804070721646,-1.2267132120473554,3350.7996,8547.704
429387607379494784,0.038823311633403065,0.06473924,61.03707744620822,0.063810036,0.3906629873370946,0.08694975,-3.5933626671614896,-1.3138512813495589,17.606596,1.6774826,0.8058834,0.8715992,,,NOT_AVAILABLE,116.76196739637466,-1.2188446103800676,2396.3206,2450.6062
429387607379495808,0.05792290052005626,0.0346004,61.03796568472912,0.03486309,0.28202734835205523,0.04616518,-2.030338375298987,-0.5089739728414039,16.343884,1.5623999,0.711401,0.8509989,,,NOT_AVAILABLE,116.77121157507395,-1.219799438745989,3320.2776,3161.8936
429387607379496448,0.06449820655758443,0.040917244,61.037098564648,0.040525135,0.49312951025687685,0.054572716,-2.754106375042206,-1.411792849797025,16.837233,1.5499821,0.72154427,0.8284378,,,NOT_AVAILABLE,116.77416273791692,-1.2212773990708916,1995.1777,1912.41
429387637430946816,0.06335821628417555,0.17735171,61.04734181087453,0.16869996,-0.054876915733516295,0.23289452,0.15689673183459704,-0.3464871206254573,19.167118,1.8509617,0.96481323,0.88614845,,,NOT_AVAILABLE,116.77564144295523,-1.2111263818198696,5489.3633,3030.6655
429387637430949888,0.051854308485352295,0.13181804,61.05288684724522,0.12306919,0.14136910809508635,0.17260249,-3.088315114282027,-1.705522669684067,18.660965,1.7380638,0.866869,0.87119484,,,NOT_AVAILABLE,116.77127521467415,-1.2045919302546366,4128.694,3418.284
429387637430951040,0.03717621975486441,0.11659367,61.05523600281464,0.11057026,0.5559778177336694,0.15333581,-3.368321007934565,-1.5750637371024085,18.56409,2.1636162,1.0977192,1.065897,,,NOT_AVAILABLE,116.76477350031237,-1.2008863738146431,1883.6733,1195.8226
429387637431838720,0.040686797903269775,0.27740493,61.05742928872112,0.2677753,1.0663423873003137,0.36881968,-7.503311755619967,-1.7967796309628814,19.839872,1.7431068,0.8300495,0.9130573,,,NOT_AVAILABLE,116.76687266849667,-1.1990718948436285,1405.13,3144.126
429387641733685632,0.03823161419208852,0.5090605,61.05315006830238,0.4653878,0.345242579733437,0.65414983,-2.3203583226970466,-1.003620546331832,20.416792,1.6377659,0.64861107,0.9891548,,,NOT_AVAILABLE,116.76486217182558,-1.203032107289722,6015.958,4847.167
429387641735328896,0.04298929279395657,0.73243827,61.057037198437044,0.8251967,1.118832178903006,1.1254396,-1.0716507887368742,-1.2632924729540198,20.732077,1.9120331,1.09968,0.81235313,,,NOT_AVAILABLE,116.76788777350198,-1.1996763138477302,3038.637,3833.6897
429387641735334144,0.056566180220700854,0.575836,61.05032546559026,0.5095345,0.3673259794657666,0.69640315,1.3959607531573146,-2.0257537338921963,20.521608,1.9185696,0.7656708,1.1528988,,,NOT_AVAILABLE,116.77300605800879,-1.2075529334110604,3117.8174,3436.1877
429387641736060800,0.06788350327503256,0.8309597,61.04245698852075,0.61925894,1.7769730478793546,0.95909244,0.18506402118297866,-0.7764257790390359,20.708443,1.6110954,0.7740288,0.83706665,,,NOT_AVAILABLE,116.77682659234206,-1.2163472195861442,1664.046,5694.854
429387641736060928,0.07033120656552291,4.1353083,61.04384882459332,3.422402,,,,,20.919361,1.3089161,0.43053246,0.87838364,,,NOT_AVAILABLE,116.77826302726483,-1.2152162234328743,,
429387641736302848,0.03926599630110771,4.0979257,61.049439598219394,3.131478,,,,,21.161526,,,1.4941311,,,NOT_AVAILABLE,116.76461998040804,-1.2067683656046153,,
429387641739232128,0.054246614933821914,0.09390701,61.04231356018977,0.09347055,0.6032445388102782,0.12658222,-0.6871286144037487,-1.8315719789968705,18.046211,1.6898651,0.80117226,0.88869286,,,NOT_AVAILABLE,116.77032402081267,-1.2151858515903167,1790.6525,1689.0729
429387641739779712,0.05228708581383346,0.50733715,61.049189065703274,0.4536264,-0.06140946357408047,0.65936804,-0.5082596587440027,-0.4513233125982604,20.372375,1.9826603,0.9891548,0.9935055,,,NOT_AVAILABLE,116.77075076802308,-1.2082583381328695,3466.4307,3060.5193
429387641740414464,0.03695392924293353,0.3759413,61.0483356819001,0.37753236,1.739809918562664,0.5075617,0.8701555048937972,-0.5312067945065797,19.402357,1.9345818,0.6489296,1.2856522,,,NOT_AVAILABLE,116.76330448535992,-1.207629440861952,1187.2903,1926.9207
429387671790681984,0.035362163296942854,0.0975317,61.041053918493034,0.09890041,0.15187482635586366,0.13415043,-2.1746325641525073,0.02931359003543147,18.263836,1.4943581,0.70227814,0.7920799,,,NOT_AVAILABLE,116.76110988896716,-1.214615414489671,4781.0703,3604.8408
429387671790683392,0.0168352315826555,0.13629219,61.04330327310617,0.12853788,0.2005768311470044,0.17864826,0.9583398537948474,-0.16496853552803506,18.843115,1.8061829,0.8928585,0.91332436,,,NOT_AVAILABLE,116.75275976260274,-1.2106368505307727,3944.1643,2992.5642
429387671790684416,0.020697331251166375,0.24196963,61.0445625149414,0.23231393,0.15646664493018964,0.32009956,-2.8382006675216362,-0.40373542181040034,19.683819,1.6909504,0.71448517,0.9764652,,,NOT_AVAILABLE,116.75484218701231,-1.2097724103479113,4135.355,3694.2383
429387671790685440,0.006175374080489915,0.21158901,61.04740598160542,0.20369086,0.42436675099091137,0.26915473,-1.999584435437736,-0.730130471558887,19.430717,1.6154842,0.8005657,0.8149185,,,NOT_AVAILABLE,116.74851242784331,-1.2055937980256537,3990.2786,3473.492
429387671790685824,0.014874866266845603,0.025193967,61.0479649155924,0.024834903,0.7328900905645029,0.03305665,3.8340472037950413,-2.252042919625233,15.84901,1.5315409,0.6661053,0.8654356,,,NOT_AVAILABLE,116.75275193591773,-1.2058795905334712,1319.463,1322.4028
429387671798854912,0.02262007833750793,0.23233625,61.04379692421943,0.21991022,-0.11383968228466138,0.30915892,-1.7176026149393677,-0.3626906256711323,19.615473,1.6484241,0.739336,0.90908813,,,NOT_AVAILABLE,116.75560340769326,-1.2107069949509313,5462.9956,3946.729
429387676093415424,0.006459702272371225,20.092974,61.05293614726537,4.260085,,,,,20.76576,,,,,,NOT_AVAILABLE,116.74974270819972,-1.200200399210992,,
429387676093415552,0.015286928393169752,0.24657199,61.05432725117815,0.22921272,-0.2752992221501269,0.31574276,-1.0580313023319026,-0.6573242703321065,19.672926,1.794611,0.82993317,0.9646778,,,NOT_AVAILABLE,116.7542068147291,-1.199682546507696,4906.6797,3341.3208
429387676093426048,0.029129375659994156,0.403443,61.04951126452902,0.35747722,-0.33401522886618285,0.5188347,-2.0578134754273396,0.034282776940347495,20.216307,1.6143723,0.832283,0.78208923,,,NOT_AVAILABLE,116.75982315347477,-1.2057285426111062,3298.923,4873.4004
429387676093428224,0.03277206880753516,0.3347108,61.04814203918913,0.3150225,0.420188141182309,0.4583562,-1.1041552042523581,-1.5186456571397304,20.051956,1.6841984,0.8164005,0.86779785,,,NOT_AVAILABLE,116.76128135871764,-1.2074192745969112,3822.4187,4085.32
429387676093428352,0.020237319124743847,0.42222905,61.04575079793389,0.38380077,0.5225850886568304,0.5541034,-0.0819425414482871,-0.9614813386747998,20.25802,1.3942947,0.55007744,0.8442173,,,NOT_AVAILABLE,116.75485894491806,-1.2085635548701092,2968.8333,6381.9565
429387676095061120,5.426563620809279E-4,1.669098,61.04836580965329,1.5665884,,,,,20.999159,1.5872498,0.31164742,1.2756023,,,NOT_AVAILABLE,116.74602933480057,-1.2041129149982377,,
429387676095063936,0.02017793093458713,0.80653286,61.052605663321245,0.5509175,1.2065090404996313,0.8613807,-2.502957145305308,-0.6604169759004768,20.55253,1.6272793,0.56472206,1.0625572,,,NOT_AVAILABLE,116.75618704847555,-1.2018384580563612,2682.5522,5326.4956
429387676095065472,0.025064784172898157,0.7930617,61.04874558354617,0.614715,0.8922130385551466,0.9396779,-0.1264078697572389,-0.5791447031204645,20.613165,1.8496151,0.7225075,1.1271076,,,NOT_AVAILABLE,116.75774264329763,-1.2060901146792071,2128.1687,4002.4702
429387676098963072,0.006585795705335414,0.08896471,61.05273653275637,0.081937365,0.33446301280774643,0.11429714,0.3938585860653974,-0.1160147674340554,17.84794,1.4472122,0.5649109,0.88230133,,,NOT_AVAILABLE,116.74976300584109,-1.200408146049154,3385.9067,2897.1677
429387676098964480,0.007867844124262155,0.018011427,61.05096319719424,0.01745525,0.9326816035579801,0.02312045,-4.624495814330079,-1.8367330424777575,14.999013,1.3433781,0.5950861,0.74829197,,,NOT_AVAILABLE,116.75002017117347,-1.2022692417083267,1044.6393,1038.4298
429387676098966784,0.0141204203381937,0.1256784,61.04774044044691,0.15246214,0.7456654126700478,0.16507618,3.323296812660885,-2.073763244345637,18.522045,,,,,,NOT_AVAILABLE,116.75234943469162,-1.2060273504497132,1541.6011,
429387676098968960,0.0345766345529663,0.018954191,61.04418292839362,0.018751338,0.33275807949359437,0.025211848,-2.8780360767106647,-1.536408760799545,15.210997,1.148099,0.4834814,0.66461754,,,NOT_AVAILABLE,116.76135538580725,-1.211472946488378,2780.7075,2731.5254
429387706150428544,0.035743961754715566,0.1580206,61.05794842874068,0.14570399,0.618385210184403,0.20196538,-0.2988272726335441,-1.291332392536317,19.024181,2.005371,1.0140171,0.991354,,,NOT_AVAILABLE,116.76462988337967,-1.1980904708304718,3643.5925,1616.342
429387706150431744,0.0212102017679273,0.17223652,61.064421925941666,0.16249241,0.02975026664498699,0.226588,-2.8178980030937284,-1.7513140337377187,19.1577,1.6564732,0.8094883,0.84698486,,,NOT_AVAILABLE,116.75901465551233,-1.1903544815063978,4772.4717,3602.646
429387706150434560,0.013490591552365537,0.0966553,61.06662350108775,0.10175324,-0.12879803944868856,0.13211308,-0.9911212578132885,-0.8058001142538771,17.475838,2.0740852,0.95404816,1.1200371,,,VARIABLE,116.75578857205747,-1.1874574723120472,6399.9688,5916.1455
429387710453140352,0.008763973654118093,0.2983301,61.06786967692009,0.265874,0.5643668123450362,0.3720694,-3.197503941090102,-1.0776784038969185,19.911777,1.426878,0.6004219,0.82645607,,,NOT_AVAILABLE,116.7537934170254,-1.1857833114100875,3319.5876,5480.927
429387710453141120,0.01202926106723296,0.18052827,61.067329089125494,0.17797583,0.061377527525124785,0.23256049,-0.6710250336975674,-0.9387441399070746,19.20764,1.9846992,0.9814873,1.003212,,,NOT_AVAILABLE,116.75523512069549,-1.1866259149187284,3887.8655,5419.9736
429387710453143424,0.009393460933984016,0.08702566,61.064233476009015,0.084379606,-0.0053771036873392075,0.11449218,-3.698595121186481,-1.7269897880319027,18.157732,1.574152,0.7170429,0.85710907,,,NOT_AVAILABLE,116.75337194461824,-1.1894078311034848,5967.3916,4858.244
429387710453152512,0.026168556279942815,0.1344153,61.059172508891265,0.13143277,0.6084914857519753,0.17715275,-0.6277179312358802,-1.87669834096351,18.665861,1.7731075,0.83302116,0.94008636,,,NOT_AVAILABLE,116.76032860939182,-1.1959746873653423,1899.9429,1888.9467
429387710454802560,0.027587331414984168,0.63135314,61.05907787941149,0.5219065,-0.3057231762426614,0.8074465,-0.5136394693039823,0.25820065287019645,20.506151,2.0985928,1.0718689,1.0267239,,,NOT_AVAILABLE,116.76098304497732,-1.1962031892955203,3112.526,2637.4856
429387710454802688,0.02952836422886771,0.38912433,61.05819569609484,0.35760334,1.6181460441956426,0.49533227,-4.339021998671017,-0.8752175756193236,20.15064,1.9907074,1.0705547,0.92015266,,,NOT_AVAILABLE,116.7617295683526,-1.1972536490067198,2905.0334,2494.043
429387710454803968,0.03369800382180035,0.41290936,61.05713687386926,0.36362392,0.18098812980986373,0.511141,-3.339943367829189,-2.3558476685221788,20.31583,1.5801907,0.6427536,0.93743706,,,NOT_AVAILABLE,116.76349869620539,-1.1986903870214114,3207.298,5317.72
429387710455630592,0.03397624071920072,1.2747253,61.058575529834464,1.1814768,,,,,20.947523,2.0662498,1.013794,1.0524559,,,NOT_AVAILABLE,116.76391506695197,-1.1973067065134675,,
429387710456078976,0.03036676298881346,2.7394483,61.05469434445959,3.7012575,,,,,20.95339,2.1036758,0.958189,1.1454868,,,NOT_AVAILABLE,116.76143514100407,-1.2007661181787335,,
429387710458696704,0.006391233439128512,0.029652745,61.06834091839676,0.02940575,0.3228925649522618,0.03958864,-3.4364872461308504,-1.716312515378483,16.192738,1.0300083,0.42506218,0.60494614,,,NOT_AVAILABLE,116.75276137036074,-1.1850941191331774,3005.0583,2839.1326
429387710458697728,0.013902259423694576,0.58411014,61.06661291704708,1.5492167,,,,,19.958818,,,,,,NOT_AVAILABLE,116.7559817411745,-1.18750726339645,,
429387710458697984,0.010719931385842445,0.03588395,61.06473520721108,0.03568596,2.1969277765237636,0.047584027,5.856529017072286,-1.5410791391755096,16.39341,2.0268698,1.0130234,1.0138464,,,NOT_AVAILABLE,116.75410050551626,-1.189043080776012,452.18094,449.3682
429387710458699264,0.008623838153987274,0.066387475,61.06189730903488,0.06333161,0.24908213723796724,0.08632126,-2.813060102058982,-1.0408500544035753,17.659296,1.4240761,0.64979935,0.77427673,,,NOT_AVAILABLE,116.75254423700285,-1.1916240301897545,3671.2695,3296.2542
429387710458700928,0.02527046317842372,0.10572546,61.058605097743126,0.106030986,0.6586618871124958,0.1388918,-0.6313480413233052,-1.8092778109762024,18.389202,1.823883,0.85819054,0.9656925,,,NOT_AVAILABLE,116.75979028171858,-1.1964449630771645,1653.852,1533.9635
429387710458701568,0.02241810779347508,0.050256297,61.05566441399883,0.050517276,0.12861087467959648,0.06728341,-1.4845042089544722,-0.06621892424277342,17.132124,2.2607288,1.1907501,1.0699787,,,NOT_AVAILABLE,116.75785521390712,-1.1990545925263465,5239.321,5732.3105
429387710459254784,0.002797076300844555,0.018232347,61.06005283751517,0.018303664,0.6695075240753829,0.023983354,2.9283871445211522,-8.904092140504268,15.124605,1.408658,0.63212204,0.776536,,,NOT_AVAILABLE,116.74941468651646,-1.192873630161451,1433.1261,1421.8309
429387740510163712,0.06736128738022494,0.102341905,61.05042886969693,0.09492941,0.46363446010842146,0.13365261,-1.2080666106656246,0.4425824646947965,18.342258,1.6552277,0.77887344,0.8763542,,,NOT_AVAILABLE,116.77815027107916,-1.2084818868605793,2443.2598,2231.9548
429387740510165632,0.058054832382526955,0.20371385,61.05375494121871,0.21318804,0.14349738236086473,0.27453467,-0.8663483009666062,-0.8119558111683125,18.246311,2.1866913,1.0563431,1.1303482,,,NOT_AVAILABLE,116.77438920917565,-1.2043329634066668,4125.7153,4970.29
429387740510166016,0.0529427804391693,0.1597123,61.05520235846106,0.15134542,0.1950994583878421,0.20964709,-1.5756278995272333,-0.41562126591232407,19.008419,1.5290909,0.72872925,0.80036163,,,NOT_AVAILABLE,116.77224878612371,-1.2024258991254055,4437.3228,3566.7263
429387740510170240,0.03792960469942944,0.13321316,61.064514855675206,0.12952995,0.9375986065761346,0.17443219,-2.6729662405641865,-2.1504760985050857,18.560598,1.9034653,0.8902645,1.0132008,,,NOT_AVAILABLE,116.76696439685406,-1.1918624013584154,1228.1407,1320.2295
429387740510172416,0.05155583689711399,0.0955025,61.065419523520774,0.09419916,0.2908967402477477,0.12512453,-1.9900104122670805,-2.7415791323116476,18.228857,1.6318798,0.79486084,0.83701897,,,NOT_AVAILABLE,116.7736072865747,-1.1922771970036743,3387.2048,2990.963
429387740510173184,0.04096602315690013,0.16196153,61.0678894756588,0.14832804,0.5050460739677024,0.2119698,-1.8345018013060594,-0.8728798511071512,19.015663,1.7394962,0.87405014,0.8654461,,,NOT_AVAILABLE,116.76907148542998,-1.1888444285336122,2730.074,2421.731
429387740510175872,0.03596445145048481,0.080485865,61.071214024698456,0.07430994,0.24858201717526565,0.10330314,0.32129014470723904,-1.2784129595163471,17.911709,1.5705376,0.72831535,0.8422222,,,NOT_AVAILABLE,116.76735601283946,-1.1851074492820866,4076.0115,3234.3362
429387740515550336,0.051021462907063234,0.10260527,61.0583006601634,0.10216421,0.3105553633729514,0.13644122,-1.1527859737455626,-0.5553572191298735,18.351921,1.6442947,0.7643757,0.87991905,,,NOT_AVAILABLE,116.7719485904594,-1.1992050391369216,3123.4163,2689.1572
429387744812889344,0.039632394355140994,0.2624623,61.06296570006745,0.24345645,-0.36007720562064194,0.33624747,-1.9350435887834685,-0.28105595560070906,19.758085,1.7815208,0.8567352,0.9247856,,,NOT_AVAILABLE,116.76746613631732,-1.1935437739857038,4531.0234,3742.9517
429387744812889856,0.054846445588310554,0.29121906,61.06535264094047,0.27638724,0.9076058372484214,0.38373056,-2.6735719566694045,-0.6310205228463521,19.54635,1.8146877,0.7649708,1.049717,,,NOT_AVAILABLE,116.77515515964264,-1.19265689414613,1672.7618,2686.6328
429387744812900224,0.06577226512585367,0.36099216,61.059002416621865,0.3347211,0.48246958644789806,0.49065995,-2.2997192103186297,0.6136973590525888,20.191732,1.550457,0.6626873,0.8877697,,,NOT_AVAILABLE,116.77908646650734,-1.1999249561373102,2777.6108,5459.0117
429387744812906496,0.06795448167711018,0.2943655,61.052392507191946,0.2753495,0.8513602107658087,0.38192883,-2.857890067988312,-0.8757705661909774,19.842113,1.9498348,1.0397587,0.91007614,,,NOT_AVAILABLE,116.77881893212432,-1.2066133576371356,3195.4062,2344.2852
429387744814545536,0.049218794100441846,0.48338518,61.05670530795259,0.4716603,0.41027406027003105,0.61645395,-2.178352666520846,-2.2234942834915703,20.258091,1.9409351,0.81261253,1.1283226,,,NOT_AVAILABLE,116.77077826445633,-1.200596841185274,3639.2927,3050.2148
429387744814547456,0.06291122505189302,0.4008717,61.06218462758263,0.35591614,1.0374938271416552,0.5059769,-1.6125913165935506,-1.308396045411316,20.214289,1.7025585,0.71271896,0.98983955,,,NOT_AVAILABLE,116.7783564211965,-1.196532268142763,1505.4779,4205.3677
429387744814551424,0.07066771786379658,0.45771965,61.05164563256284,0.40296638,1.0016785099613934,0.5773331,3.6834570922910808,-2.6449721695640123,20.382183,1.9389267,0.780962,1.1579647,,,NOT_AVAILABLE,116.77995949272005,-1.207604387794432,3347.286,2951.6924
429387744815276928,0.0628313974556913,2.7331526,61.05427063382844,1.2523755,,,,,,,,,,,NOT_AVAILABLE,116.77675781668364,-1.2042832922448905,,
429387744818442496,0.0511329541966935,0.039665442,61.05713039242615,0.040868927,0.32719051134226673,0.053896468,-1.2167774519411,-1.799828076098268,16.630053,1.3047686,0.5722542,0.7325144,,,NOT_AVAILABLE,116.77177049641435,-1.2003629398260187,2857.9248,2647.5527
429387744818443008,0.06347958069819959,0.027771864,61.0578266060632,0.026180109,0.4786627600794756,0.03651703,1.1422135034554246,-1.4661468145818408,15.964366,1.5174446,0.69933796,0.81810665,,,NOT_AVAILABLE,116.77776667923725,-1.2008589696731358,1992.0255,1904.9258
429387744818994944,0.06261028140514505,0.4455557,61.05935904590669,0.4235762,1.6157096389129832,0.5822422,-2.674595740291168,-0.9239914105071171,20.354935,2.345026,1.2307396,1.1142864,,,NOT_AVAILABLE,116.77765638881259,-1.1992736703667568,1295.7118,1741.0701
429387744819628672,0.05670381708037023,0.77207214,61.05921838434868,0.6402136,0.04658409232699534,0.97703344,0.5207937030667373,-1.8691419666310671,20.786003,1.1266098,0.4386711,0.6879387,,,NOT_AVAILABLE,116.7748259988972,-1.198847893670831,3885.229,10649.527
429387744819628800,0.05534265747490937,0.1188213,61.05923889426219,0.109485514,0.0393617534256775,0.15529881,-5.407456597362756,-1.805107722545613,18.46023,1.6678638,0.79951096,0.8683529,,,NOT_AVAILABLE,116.77418417575369,-1.1986978498228735,5202.7856,3499.2515
429387774869907840,0.06360548472349503,0.051862605,61.06321368755795,0.04978798,0.15818849737295004,0.068404324,-1.8681429636983793,-0.9314355703291893,17.310698,1.3173466,0.58338165,0.7339649,,,NOT_AVAILABLE,116.77888875328837,-1.1955896377371524,4950.158,3922.6726
429387774869910144,0.06854675715377864,0.22854301,61.06606100398207,0.21004845,0.20485353573512993,0.2924398,-3.2319039656880726,-1.0199772555370823,19.551142,1.8986015,0.9739666,0.92463493,,,NOT_AVAILABLE,116.781794436329,-1.1932694375044954,4040.6377,2531.6719
429387774869910912,0.061419244643175795,0.19243303,61.067429755064474,0.17787807,0.13119911929941946,0.2444179,-1.3755582736043253,-0.530233826493736,19.321447,1.6642513,0.82816887,0.83608246,,,NOT_AVAILABLE,116.7786830355549,-1.1912477814980154,4564.4453,3624.658
429387774869912448,0.05945155803043953,0.14315079,61.068857165602644,0.12708524,0.587112719448039,0.17990929,-2.6521623816452724,-2.041912685301488,18.783348,1.7409725,0.84420204,0.8967705,,,NOT_AVAILABLE,116.77803117246039,-1.189660682370125,2181.8425,2114.0378
429387774869915136,0.03803300153968532,0.16604678,61.07293651688409,0.15467638,0.25669716692135125,0.21598268,0.5883330763307657,1.830055502419007,19.072184,1.7704296,0.847805,0.9226246,,,NOT_AVAILABLE,116.76867744378183,-1.18361657753346,3856.5837,2792.1218
429387774869915648,0.047731186331654546,0.07354515,61.07358772817706,0.070895895,0.22771310446392232,0.09718854,-2.8038007313210245,-0.6903661226491986,17.880074,1.4224167,0.6494427,0.772974,,,NOT_AVAILABLE,116.77340560205144,-1.1839045014780638,3710.1787,3318.42
429387774869917056,0.042417395855535354,0.15810858,61.076634049651695,0.14757244,1.11379557634867,0.20610271,-15.707487504446595,-8.65271941627864,18.961695,2.0840454,1.0964108,0.98763466,,,NOT_AVAILABLE,116.77148715449492,-1.1804107182753931,996.94867,1230.6078
429387774875289728,0.05847495285336854,0.06569762,61.06469396520014,0.06447572,0.2902990819348277,0.0868218,-3.145572609641704,-1.5819990651772926,17.667074,1.7594337,0.8359051,0.9235287,,,NOT_AVAILABLE,116.7767466117363,-1.193648925667625,3400.6816,3066.3435
429387779172612992,0.03848783497797754,0.36513767,61.07699386740997,0.33217037,-0.5699210643981916,0.46695006,-1.7308178160870442,-1.1867208107790865,20.16046,1.5614147,0.34003258,1.2213821,,,NOT_AVAILABLE,116.76969479695894,-1.1796826329194836,4013.275,5366.075
429387779172614272,0.048120325375158195,0.092132084,61.076675626843056,0.086419754,-0.046508924833758514,0.121444955,-3.4156855479030512,-0.8908351304758155,17.063633,1.6897087,0.6866188,1.0030899,,,NOT_AVAILABLE,116.77419980813981,-1.1809145103124483,6823.8228,4731.8716
429387779172618496,0.05333145551160559,0.50856066,61.07441216187083,0.47198823,0.976097156733429,0.65064657,-1.8745849826763163,-10.03979491842504,20.343657,1.9592171,0.70895195,1.2502651,,,NOT_AVAILABLE,116.77622437006723,-1.1836308600595624,2071.867,3048.1804
429387779172619392,0.05522624375618704,0.1855284,61.073166568367874,0.17463277,0.15463035964624244,0.23664996,-0.5243818269560918,-1.3148459926211873,19.187126,1.6915092,0.712883,0.97862625,,,NOT_AVAILABLE,116.77687722050345,-1.185032787587464,4614.295,3336.2979
