source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
2020079632222491776,295.7794594693326,2.099931,23.204569851292476,3.216911,,,,,20.99396,0.6829872,-0.32107925,1.0040665,,NOT_AVAILABLE,59.31540327370225,-0.1850764710994201,,,,,,,
2020079907100412160,295.75156642991755,0.28022072,23.230490405930272,0.26793775,0.3443834157422272,0.3996802,-0.2493667303031878,-3.7478395688178705,19.604883,2.0807514,1.0543613,1.0263901,,NOT_AVAILABLE,59.32513864478916,-0.1499451979480534,,,,,,3726.8298,3278.3347
2020078803287405184,295.7999210344291,0.07973043,23.18923427340814,0.0975834,0.46036104985014353,0.13667107,-7.3571641848936,-8.271193155087431,18.227417,2.0135841,1.0447598,0.9688244,,NOT_AVAILABLE,59.31145868505606,-0.20902094895097723,5013.739,791.6403,2.5603,1.9018,1.0519,2323.727,2153.978
2020078807587815040,295.7999718999254,0.23819424,23.19068250269426,0.28930566,0.18348971380745047,0.43300796,-3.4653878868722066,-8.938061355042086,19.820517,2.265049,1.2196655,1.0453835,,NOT_AVAILABLE,59.31273814162297,-0.20834082633142237,,,,,,3337.8352,4109.4917
2020079524841896576,295.77755457117956,0.4034863,23.18997790164012,0.4824768,-0.1023792934897751,0.67203987,-1.2951583199571604,-5.830845097278521,20.41835,2.6079903,0.9520931,1.6558971,,NOT_AVAILABLE,59.301874134110705,-0.19081711385319286,,,,,,3436.791,4468.937
2020079529143026432,295.77395807681125,0.21855213,23.19468531657705,0.25106984,1.006731090523313,0.36715004,-7.517164276608748,-10.852334128929112,19.734154,2.038515,0.96593857,1.0725765,,NOT_AVAILABLE,59.304313102981375,-0.18560751449335336,,,,,,2695.3804,2569.9763
2020079559198241536,295.78655719433294,0.07559946,23.204278874722217,0.090891644,0.4088518255716681,0.12807356,3.2167827614846947,-16.400862771927066,18.181467,1.7105656,0.81599045,0.8945751,,NOT_AVAILABLE,59.3183965226022,-0.19088008901221287,4642.79,847.9327,1.3874,1.0412,0.5675,3202.826,2631.9314
2020079559201635200,295.77804511318834,0.51402134,23.19349394402865,0.62705773,-2.076381057412518,1.0199457,-4.020270945814715,-8.484285308809156,20.660456,2.5632954,0.87792397,1.6853714,,NOT_AVAILABLE,59.30514852457864,-0.18945904457778553,,,,,,4447.938,4578.709
2020079559202384000,295.78772522055533,0.12061647,23.200885148518623,0.13065295,0.4325779740875878,0.19414553,3.0679569393505144,-16.81365572964546,18.804716,2.0405827,1.0091743,1.0314083,,NOT_AVAILABLE,59.31598682077465,-0.1934998785025027,3858.105,646.5554,1.2055,0.8412,0.4578,3627.9436,2319.7969
2020079559207044352,295.7882362561839,1.555187,23.195287430365784,1.7446582,-3.348571913158144,3.0652597,-9.229264790790362,-12.216944250149371,20.957857,1.0960503,-0.0029277802,1.098978,,NOT_AVAILABLE,59.31136486523375,-0.19669250404268632,,,,,,3585.2485,12139.953
2020079563509483776,295.79046339790926,0.31564036,23.19575843499917,0.35752505,-0.29539647293149657,0.5283274,-1.591509287977615,-3.8019640716217795,20.222347,1.8166676,0.8153572,1.0013103,,NOT_AVAILABLE,59.31279200570738,-0.19823387101504547,,,,,,5027.4575,5014.101
2020079593561356672,295.7530037134387,0.17990531,23.196697469267843,0.22900097,-0.16175958398839232,0.31557137,-1.6881197585728005,-3.8204956861312924,19.382341,3.5007133,1.9997997,1.5009136,,NOT_AVAILABLE,59.296478284306474,-0.1678978431803254,,,,,,5119.117,6173.8784
2020079593561359616,295.7563491735012,0.48843327,23.19386329766913,0.6432081,1.0129896229975242,0.93370944,-4.0600854213686866,-7.449943890258172,20.516848,2.4118671,0.8421478,1.5697193,,NOT_AVAILABLE,59.29554889543261,-0.17197517541534008,,,,,,3299.5513,3682.464
2020079593561367808,295.7687960995047,0.95133805,23.19518532333446,1.1345664,-1.57531833786776,2.1017985,-3.3492985599848755,-6.608086026456799,20.916674,1.898962,0.35883522,1.5401268,,NOT_AVAILABLE,59.30238654478147,-0.18124277701620933,,,,,,2832.6582,5413.034
2020079593561368192,295.76916185587413,1.0490975,23.19380631260174,1.2599901,-0.3617809871477026,2.2569997,-1.6524531090895218,-1.0395062690873524,20.895823,2.2412987,0.57663345,1.6646652,,NOT_AVAILABLE,59.301357488294855,-0.18222040170611606,,,,,,3652.2222,4771.9644
2020079593562100992,295.7583528420474,0.37597245,23.201868626963705,0.46398607,0.4731398133359115,0.6543518,-2.069781753006331,-4.517850200214674,20.255074,2.6444378,1.1642227,1.4802151,,NOT_AVAILABLE,59.303409847399735,-0.16959126351529383,,,,,,4280.986,3878.2766
2020079597860997248,295.7638231035871,2.8862977,23.191813883829766,2.330392,,,,,21.149843,1.8276653,0.04249382,1.7851715,,NOT_AVAILABLE,59.297188000567374,-0.1789543783915382,,,,,,,
2020079597860998528,295.76069071122265,0.39040694,23.191226799722703,0.45305994,0.8466656964909024,0.6818345,-2.879054698444074,-5.035160947795751,20.438934,1.7276382,0.6102867,1.1173515,,NOT_AVAILABLE,59.2952465277132,-0.17674856507128084,,,,,,3506.9758,5252.86
2020079597861005952,295.7552714801545,0.39137492,23.196363303322283,0.568033,-0.05233737921338267,0.7267684,-6.197061191526624,-6.190722624059243,20.4653,2.1452065,0.9023361,1.2428703,,NOT_AVAILABLE,59.29722508475754,-0.16987239254452757,,,,,,4801.9766,4025.1128
2020079597861800960,295.75848740628606,0.24479805,23.20091379169874,0.29934663,0.05716498404944792,0.43435872,1.9062906077039772,2.844681443350568,19.908407,2.1273327,1.004879,1.1224537,,NOT_AVAILABLE,59.302643009168044,-0.1701734763482161,,,,,,3396.3582,3688.6982
2020079597861802624,295.76195124530784,0.6547009,23.204878660560414,0.8995167,1.8033889426470868,1.6771572,-0.7536398294483077,-10.096334020709056,20.797558,2.0279846,0.73386383,1.2941208,,NOT_AVAILABLE,59.30766618686575,-0.17096330902157086,,,,,,3202.6096,4750.6807
2020079627917725184,295.772815477027,0.08432334,23.208261876148867,0.09830366,0.49258535183650703,0.15035336,-4.543769411567856,-0.1781188342902797,18.348581,1.7845688,0.89133453,0.89323425,,NOT_AVAILABLE,59.31556814251326,-0.17794257914265457,4137.664,791.277,0.7444,0.542,0.2917,2728.764,2277.8828
2020079627921851648,295.7770033722791,0.7346696,23.209659610480703,0.9656232,0.703171535105784,1.428645,-1.5181881552057153,-4.823466184308779,20.70568,2.5252934,0.46956062,2.0557327,,NOT_AVAILABLE,59.318695444906275,-0.1805861407750567,,,,,,4572.466,5198.3867
2020079632221544448,295.77711741931796,4.025477,23.209798429570135,5.66984,,,,,20.9193,2.3805904,0.32013512,2.0604553,,NOT_AVAILABLE,59.31886801256934,-0.1806080050746712,,,,,,,
2020079632222239616,295.7769513717657,0.17261787,23.213050381768365,0.19846845,0.33482248460279446,0.31911722,0.4543129778928322,-1.8873224640959165,19.425499,2.2745361,1.1719322,1.1026039,,NOT_AVAILABLE,59.32161307380345,-0.17885780651259212,,,,,,4819.2354,3349.9375
2020079632222242304,295.77256249429684,0.18110912,23.209883250549126,0.20101175,0.5784301656842982,0.3056253,0.13920112202139057,-0.6008317607576446,19.511862,2.1931362,1.176157,1.0169792,,NOT_AVAILABLE,59.31685900002247,-0.17693430411847702,,,,,,2762.115,2649.2046
2020079632222496512,295.76921328522633,0.5067374,23.203798800051754,0.63934195,-1.655747393570699,1.0053028,-3.476120483909282,-6.751834670137507,20.559362,1.934536,0.7916317,1.1429043,,NOT_AVAILABLE,59.31004949303187,-0.1772907123333119,,,,,,4182.2437,4349.1567
2020079696638487168,295.73972099400544,0.2071904,23.19984118941688,0.27394125,-0.3495932808820742,0.39153653,-2.3026422215382265,-6.775869237347376,19.629065,2.9881802,1.579464,1.4087162,,NOT_AVAILABLE,59.293134177094664,-0.1557424247771014,,,,,,3980.7644,4200.198
2020079696640567424,295.7451578273693,1.2666601,23.198338599499905,1.748826,,,,,20.989775,2.0155087,0.662426,1.3530827,,NOT_AVAILABLE,59.294315586230525,-0.16082516658424992,,,,,,,
2020079696640567936,295.74576301468807,0.33613905,23.19551078329746,0.38796481,-0.5166722729588742,0.57728225,-1.4866758233536923,-3.2737950883517684,20.048637,2.663601,1.13838,1.5252209,,NOT_AVAILABLE,59.29213885645383,-0.16271404375543014,,,,,,4742.2324,4204.842
2020079696641300224,295.73745081999584,0.58749276,23.202141045612134,0.73292166,0.6373384953739482,1.0380567,-2.098155453664653,-5.748304765577381,20.634731,2.053646,0.7524605,1.3011856,,NOT_AVAILABLE,59.29409196474212,-0.15278847638023094,,,,,,3281.2236,3912.0479
2020079696641301632,295.73887677315463,0.3374997,23.20170459884651,0.41995034,-0.5670975217183213,0.6864018,-2.9664480556584936,-6.088493118807571,20.209593,2.559475,1.2106247,1.3488503,,NOT_AVAILABLE,59.29436502185139,-0.1541426049745557,,,,,,4577.4536,4276.743
2020079700940226688,295.7496837607785,30.14479,23.19444544965912,19.797836,,,,,21.079266,,,,,NOT_AVAILABLE,59.29300684705573,-0.16637042678483135,,,,,,,
2020079700940227584,295.74925501840846,0.31246826,23.196801811891483,0.38723135,1.633109606602048,0.543227,-6.584953405049035,-12.591173550802402,20.030445,2.6719208,1.3196373,1.3522835,,NOT_AVAILABLE,59.29485516173689,-0.16485665419007398,,,,,,1180.9059,2506.7686
2020079700940240128,295.73795185669,0.60005975,23.20056176403198,1.0396076,0.06465415741824365,1.08242,-4.679639593562933,-8.828225740327625,20.739647,2.1328335,0.90823174,1.2246017,,NOT_AVAILABLE,59.29295076280971,-0.1539733277060077,,,,,,3223.486,4826.885
2020079765358439296,295.7341686118004,0.047813766,23.20035374435029,0.057553176,0.9789848243382803,0.08271052,-7.631454703345515,-2.057306112218086,17.463846,1.91959,0.9707737,0.9488163,,NOT_AVAILABLE,59.29104120432406,-0.15105982212293662,4537.927,766.7669,1.5029,1.0952,0.5837,1012.68024,1027.0289
2020079765358439424,295.7330687580689,0.04173405,23.20253584469501,0.04975198,0.8896498432303235,0.07348135,0.2536931417356072,-2.9420466309638913,17.220554,1.6907787,0.8173809,0.8733978,,NOT_AVAILABLE,59.29243178738594,-0.14909773654134972,4699.9155,779.3524,1.2955,0.9752,0.5226,1083.3685,1113.0764
2020079765360767488,295.722327601795,0.20705116,23.208363112048406,0.25340605,0.017916055791958707,0.37622643,-3.2976273016694764,-6.056727159392543,19.625338,3.504736,2.0164165,1.4883194,,NOT_AVAILABLE,59.292579351665466,-0.1376349670050522,,,,,,4363.7295,5570.5767
2020079765360771968,295.7290558455285,0.31187874,23.203600948933264,0.39406812,0.5709928325439226,0.5729746,-3.124346951596933,-5.639367964089368,20.107008,2.5809422,1.2231712,1.3577709,,NOT_AVAILABLE,59.29152200585119,-0.14536805936556949,,,,,,3319.7947,4024.291
2020079765360776064,295.7361871966288,0.38820273,23.201861571179094,0.48989317,0.13201279911969865,0.7319894,-2.363386703133655,-4.47697054442353,20.450201,2.5041332,1.1813984,1.3227348,,NOT_AVAILABLE,59.29327197016959,-0.15191978531367928,,,,,,4358.0874,4552.0933
2020079769659717888,295.73793258854147,0.1120957,23.204043822952546,0.13403863,0.26944262538000824,0.19759654,1.0789003884630783,-2.7620305795163964,18.835625,2.4982376,1.4099007,1.088337,,NOT_AVAILABLE,59.2959630140548,-0.15222648621785906,3969.9773,566.5375,2.5003,1.7057,0.9335,3613.9973,3065.8174
2020079769659723776,295.73544304376895,0.49773654,23.210188619448957,0.66026884,-2.3177977570488153,0.97627443,-2.5159414354918725,-5.281944792650501,20.66757,2.310524,0.51745224,1.7930717,,NOT_AVAILABLE,59.30015654245538,-0.14718581204583278,,,,,,4163.3164,4496.2627
2020079769659732480,295.72720142843156,0.30045024,23.21353483905097,0.36219168,0.6461276070171622,0.51958215,6.180307212524426,3.045346291163985,20.055782,2.617546,1.3059254,1.3116207,,NOT_AVAILABLE,59.29929364160723,-0.1389501909628974,,,,,,2432.4993,3771.6416
2020079769659735168,295.72195891080673,0.3612233,23.206792243033682,0.44926032,2.3102325014674574,0.6418892,3.2638293287878417,0.8682239748038743,20.265984,2.287346,0.4950428,1.7923031,,NOT_AVAILABLE,59.29104790348386,-0.13812193112478974,,,,,,745.91693,2280.22
2020079769661466368,295.7307875928684,4.4889336,23.20896090265611,6.2885466,,,,,21.132704,1.3553848,-0.20852089,1.5639057,,NOT_AVAILABLE,59.29696386012446,-0.1440839962363028,,,,,,,
2020079769661838080,295.732049697837,1.4104973,23.213877531658902,1.6457268,,,,,20.996937,1.9112415,0.7664871,1.1447544,,NOT_AVAILABLE,59.30180641517866,-0.14264576008751173,,,,,,,
2020079769667682048,295.7359374754464,0.7997976,23.206843283317856,1.0164946,1.9008510864725294,1.6775589,-2.406636008462046,-7.896359209926109,20.802958,2.3117046,0.6712227,1.640482,,NOT_AVAILABLE,59.297480040091855,-0.14924351829635,,,,,,3263.0376,4233.134
2020079769667682432,295.73649979287956,0.009175953,23.209133892032888,0.0113866255,0.4469739364280309,0.015970934,-5.244347852039405,-5.7137178057529505,13.913611,2.1691418,1.1233759,1.0457659,27.461636,NOT_AVAILABLE,59.29972438562603,-0.148552914862632,5911.079,2315.8176,3.4171,2.5573,1.3926,2084.456,2058.429
2020079769667686912,295.7224745620805,0.033396,23.20714470940028,0.040016264,0.5863681722172561,0.056309268,-3.360934479553196,4.373201014243626,16.845905,1.5465059,0.6980095,0.84849644,,NOT_AVAILABLE,59.291589344671735,-0.13835790570615694,5419.345,913.1481,1.5634,1.2257,0.6694,1665.6176,1689.3594
2020079769668249984,295.73139736618225,2.0829997,23.2088703692698,3.2792382,,,,,21.152266,-0.22973251,-1.3338242,1.1040916,,NOT_AVAILABLE,59.29716396458888,-0.1446152522643138,,,,,,,
2020079799716462208,295.75379168210645,0.036592692,23.21229394209743,0.042647567,0.5194251791146353,0.063178204,-1.3990678053600738,-8.453475951969978,16.946457,1.8002224,0.8871994,0.913023,,NOT_AVAILABLE,59.31036926225249,-0.16076925379829904,4993.086,1116.6587,1.7981,1.3523,0.7248,1843.8594,1858.6624
2020079799717392896,295.7587702212171,0.061452653,23.207949914722334,0.07157545,0.7639421954536342,0.10284975,5.864796172198067,-6.266962182308282,17.855686,1.7441826,0.8488083,0.8953743,,NOT_AVAILABLE,59.30887638928647,-0.16689935009365953,4479.5034,1360.534,1.1359,0.8421,0.4496,1287.3188,1383.6201
2020079799720525568,295.75110810061136,0.4672319,23.20851732938444,0.5743928,0.4985467065924524,0.86313266,-2.8821227216371907,-5.815212139453742,20.503323,2.5572014,1.0591297,1.4980717,,NOT_AVAILABLE,59.305866190805375,-0.16050780896005673,,,,,,2929.4114,3613.065
2020079799726333696,295.7508249190961,0.13764803,23.213871102535506,0.17542195,0.807633038429162,0.25057265,-0.6326943159656893,1.9373242928687604,19.092836,2.1331387,1.1322651,1.0008736,,NOT_AVAILABLE,59.31038148420338,-0.15761940021757773,,,,,,1893.7507,1961.2521
2020079804020233088,295.7586066393495,0.07662032,23.204733460383206,0.08996566,0.3425949180126874,0.13334629,-1.7097193379341946,-5.468545678754769,18.14708,2.322195,1.2072468,1.1149483,,NOT_AVAILABLE,59.30601121937608,-0.1683687221755052,4651.648,951.1747,3.0853,2.2095,1.2227,3174.679,2670.5833
2020079804020944896,295.7537001149838,0.6018493,23.21080949693557,0.85905844,0.33425983833838036,1.0459487,1.5915116775843108,-3.1148225503714246,20.71737,2.5763626,1.2970467,1.279316,,NOT_AVAILABLE,59.309039573080426,-0.16143453587214457,,,,,,4555.2144,4419.2246
2020079804020945280,295.75342636729295,0.1444057,23.205874349468516,0.17311959,1.126747735588081,0.25121093,-0.5765700880954158,-5.551588664614787,19.10457,2.3346004,1.2331314,1.101469,,NOT_AVAILABLE,59.30463293780604,-0.16367076096444064,,,,,,1142.6434,1652.2716
2020079804020948224,295.7472600737622,0.22540425,23.207856897915956,0.27986842,0.8915991527549197,0.41352904,-9.6072755099855,-41.750232497449424,19.764688,2.6276703,1.4104004,1.2172699,,NOT_AVAILABLE,59.303534358281986,-0.15776799199082395,,,,,,1728.1454,2539.0344
2020079804021576064,295.7449685981885,3.1958926,23.208985422420696,7.944298,,,,,21.212025,1.9115124,0.4957428,1.4157696,,NOT_AVAILABLE,59.30346609084883,-0.1553796188448324,,,,,,,
2020079804027891072,295.7549864939022,0.7842001,23.21225398451126,1.4146552,-3.0834248146251255,1.6362101,-2.213940124924763,-4.829589587413438,20.776552,2.747795,1.105999,1.6417961,,NOT_AVAILABLE,59.310880741533076,-0.16174177403943898,,,,,,3969.587,4898.9297
2020079834076200192,295.7634704066929,0.022510147,23.21165834305901,0.026011808,0.4243763541371813,0.03788221,-7.9495892331065505,-8.861878628418145,15.858166,3.1853933,1.8881168,1.2972765,16.957321,NOT_AVAILABLE,59.31424220652504,-0.1688023151491606,7250.891,7766.983,6.9796,5.0636,2.8866,2179.4502,2082.2031
2020079834077131520,295.76429523922286,0.06498395,23.20998412375912,0.07547939,0.39455337357196046,0.10869914,-1.3202761932185356,-5.138813516972932,17.950884,1.7902603,0.85757446,0.93268585,,NOT_AVAILABLE,59.31316686636491,-0.17029272988774322,4935.1895,949.9045,1.8118,1.3711,0.7503,2878.5754,2300.816
2020079834077409536,295.76016417822996,0.1060361,23.216200439118097,0.12653379,0.4468017976041138,0.1985258,-1.5871680742175567,-5.508480750551853,18.687767,2.7471123,1.5339375,1.2131748,,NOT_AVAILABLE,59.31667120563964,-0.16390706600232693,4547.024,614.734,4.5456,3.1136,1.7395,3549.601,2408.9841
2020079834077442304,295.77111433725815,0.17517722,23.216296200984246,0.1945282,-0.4645477285450439,0.29391053,-2.4045542525918004,-3.5555950375196543,19.201254,4.0672894,2.348196,1.7190933,,VARIABLE,59.32176009380978,-0.1725895613556484,,,,,,5062.4575,4967.316
2020079834080265856,295.7530910513541,0.28799328,23.21680111642225,0.37348711,0.3567257626974014,0.58885574,2.2433903205944925,-4.354723863479757,20.037632,2.7469616,1.5022545,1.2447071,,NOT_AVAILABLE,59.31395923020167,-0.15796899254480537,,,,,,3551.4653,3815.4072
2020079834080271104,295.7608807343088,0.89215624,23.222094304388,1.086278,0.051844886326315426,1.7416351,-1.906291895067639,-4.938606776325532,20.898169,2.3299751,0.75671387,1.5732613,,NOT_AVAILABLE,59.32211184898638,-0.1615467838051589,,,,,,3422.5042,4245.489
2020079834080272000,295.7618636440313,0.092539206,23.224113533961784,0.1092622,0.44581356974825076,0.15780169,0.19613158229823377,-1.153313285902822,18.441095,1.7643528,0.8282261,0.9361267,,NOT_AVAILABLE,59.324312869975245,-0.16132603198597525,4421.346,815.8353,1.2305,0.9085,0.493,2900.4072,2439.1301
2020079834080275072,295.7666038423941,1.6653652,23.21146683896932,3.4324636,,,,,21.025576,2.147688,0.10734367,2.0403442,,NOT_AVAILABLE,59.31550854884097,-0.17139583139094963,,,,,,,
2020079834080279168,295.77305473270735,0.4802281,23.215711985034474,0.5199135,-0.2516226583093785,0.7850511,-1.8760967611848565,-6.098998646372025,20.576712,2.2925606,0.9401779,1.3523827,,NOT_AVAILABLE,59.322140405591796,-0.17442715030842348,,,,,,3396.0232,4142.0425
2020079834086142080,295.7656177045599,0.097205214,23.21960916292353,0.110147685,0.15138233733929074,0.16352606,3.489881037245916,-0.9886516024895406,18.531069,1.8401966,0.8952389,0.94495773,,NOT_AVAILABLE,59.32212128631534,-0.16655941927759257,4939.1685,1000.6876,2.0761,1.5574,0.8576,4351.558,3478.927
2020079838379976448,295.7621019778185,2.61564,23.21394179481964,3.0833297,,,,,20.638996,2.4226418,0.693552,1.7290897,,NOT_AVAILABLE,59.31559758545536,-0.16657547852427365,,,,,,,
2020079838379977344,295.75625733691174,0.29368344,23.214862109277856,0.36140767,0.6546042307258381,0.5292782,-2.64624633782333,-6.745503460627134,20.101257,2.2333755,1.1098251,1.1235504,,NOT_AVAILABLE,59.31372431129688,-0.1614578435479068,,,,,,2755.497,3224.0295
2020079838380676224,295.76675708948386,1.1680712,23.211380218781482,5.6192737,,,,,20.881447,2.1411133,0.18070602,1.9604073,,NOT_AVAILABLE,59.31550346465774,-0.17156110055306745,,,,,,,
2020079838387392384,295.7652706835086,0.025263166,23.20869858284538,0.02915237,0.5225091390016126,0.041846428,-1.9616679390340508,-4.84365935341585,16.251259,1.3943968,0.6207657,0.7736311,,NOT_AVAILABLE,59.312497578139606,-0.17170990655574034,5857.9736,1197.6984,1.4486,1.1612,0.6314,1857.4734,1861.4656
2020079838387393792,295.76088065253185,0.2655528,23.215666164221773,0.31570798,1.47941694867423,0.5179696,-21.33457643521229,-10.554369811720933,19.895178,2.5034637,1.2884121,1.2150517,,NOT_AVAILABLE,59.31653521984727,-0.1647440397533295,,,,,,1429.5787,2240.206
2020079838387394432,295.76831257316917,0.013745166,23.219896573324185,0.015775898,0.5649235303879029,0.023432843,-1.699065863463117,-5.459741515319423,14.253896,1.4133453,0.60833454,0.8050108,,NOT_AVAILABLE,59.3236025510566,-0.1685648969717556,,,,,,1672.963,1664.0056
2020079868435940096,295.7427530372363,0.37016636,23.221183062342675,0.40503395,0.8777035334053851,0.63627523,-0.699813504630897,-10.05496728404675,19.628141,2.745226,1.2988529,1.446373,,NOT_AVAILABLE,59.31303601743173,-0.14754727849495397,,,,,,3543.3174,3415.4016
2020079868436870656,295.74104514456536,0.31699872,23.208084582163295,0.3563528,-2.2400131101764877,0.55691636,-1.639692553876936,-7.321697920968997,18.36924,2.643402,1.2707558,1.3726463,,VARIABLE,59.300891330589366,-0.15269911903241043,,,,,,5700.68,3426.8115
2020079868436870912,295.7403311149263,0.22410673,23.21097156251892,0.26882687,0.6093819803143822,0.39335766,-3.592620570162298,-2.9310102225343733,19.677568,2.50181,1.3557606,1.1460495,,NOT_AVAILABLE,59.30306973299464,-0.15069414851124754,,,,,,3384.1128,3548.8818
2020079868436872064,295.73858677433276,0.24247196,23.21521919525476,0.28758502,0.74497672654955,0.43288594,-3.8263037527322665,-8.889582107806508,19.759365,3.3032513,1.8133411,1.4899101,,NOT_AVAILABLE,59.30595780011617,-0.14719107445300333,,,,,,4102.8633,3712.5073
2020079868439989888,295.73469493686093,2.4744294,23.21569125473833,3.0376914,,,,,21.080442,2.0874825,0.48766708,1.5998154,,NOT_AVAILABLE,59.30458884127647,-0.14385316039382212,,,,,,,
2020079868439994368,295.74004922982033,0.9288147,23.22289479713354,1.6110224,-0.7710000297478543,1.6604619,-2.710165783714351,-1.9269223537873077,20.931206,2.6378517,1.055481,1.5823708,,NOT_AVAILABLE,59.313285490734884,-0.14454031871064726,,,,,,3742.481,5551.355
2020079868439995648,295.7416017016958,0.35100862,23.210476040141945,0.42897186,0.6572574248798937,0.6326488,-3.548086612933152,-5.706788149866021,20.10049,3.1372223,1.5818939,1.5553284,,NOT_AVAILABLE,59.30322051328234,-0.1519536889463909,,,,,,2942.5935,4416.825
2020079868439996288,295.7420427611038,0.0990841,23.216885291686456,0.11961968,0.15709259284074695,0.17047903,-2.7204962439141016,-5.66261802617709,18.197561,4.4648914,2.9263306,1.5385609,,NOT_AVAILABLE,59.30898270935101,-0.14911817468882704,,,,,,4333.9756,4144.6323
2020079868439998848,295.74621495611956,0.4501657,23.220621921893635,0.5618825,1.0143405742454648,0.8371563,-2.198817724508407,-4.986609493920286,20.446692,2.6560535,1.1543808,1.5016727,,NOT_AVAILABLE,59.314131321893555,-0.1505865174122094,,,,,,3274.8237,4001.1948
2020079872739713152,295.7421118152256,0.3598666,23.208198890107724,0.4474197,0.8683556982040035,0.6586657,-1.4144484080961943,-5.37767584030993,20.22345,2.455965,0.93767166,1.5182934,,NOT_AVAILABLE,59.30147801465593,-0.153492823292467,,,,,,2333.001,3015.0862
2020079872739715968,295.7464883325239,0.3271643,23.21556812162487,0.40921658,-0.6172910158159195,0.5734856,-2.3749391988264716,-2.350284467478275,20.260101,2.3422966,1.1526585,1.1896381,,NOT_AVAILABLE,59.30987170061561,-0.15331777551389905,,,,,,4372.8057,4997.661
2020079872739717248,295.7354862300071,0.36381468,23.218177755811812,0.4368251,0.7090975730263359,0.615352,-3.043024301389922,-3.6702389309814114,20.323315,2.3531723,1.1830387,1.1701336,,NOT_AVAILABLE,59.30710776952976,-0.14324771254545937,,,,,,4732.4653,4534.7197
2020079872739718144,295.73232071028355,0.3183642,23.21830738882196,0.3742302,0.18643488216040965,0.53797954,-3.521494685887869,-8.264018014948377,20.141075,2.4774055,1.2332458,1.2441597,,NOT_AVAILABLE,59.30577371529753,-0.14065923173679964,,,,,,3478.2766,4019.3677
2020079872739719040,295.74423143883155,0.5517671,23.221502959459812,0.59048724,1.3943868010582487,0.9100689,1.3597672198852735,10.174563511897993,20.488417,2.1484509,0.7459831,1.4024677,,NOT_AVAILABLE,59.3139891939704,-0.14856692615924866,,,,,,2699.2854,3779.4573
2020079872740424448,295.7484913774581,0.26683456,23.216924521007847,0.32547215,-0.05792002662314889,0.48779866,-3.531598108301673,-3.564989005477585,19.986055,2.0650082,1.0473995,1.0176086,,NOT_AVAILABLE,59.31196395884084,-0.15424028228002204,,,,,,4430.0806,3868.6682
2020079872740424832,295.7477569577742,0.16023536,23.21427513644536,0.19220588,0.5872729996283375,0.2836575,-4.248119992884474,-3.1660174995196773,19.288017,1.9158478,0.95022774,0.96562004,,NOT_AVAILABLE,59.30932976112654,-0.15497230145853633,,,,,,9992.921,2878.9346
2020079872740426368,295.74197299956495,0.20486456,23.20941525583378,0.23873389,0.733088326519427,0.3630252,-1.4985469355378682,-16.72870637764229,19.568516,2.0898933,1.1251812,0.96471214,,NOT_AVAILABLE,59.302469880058155,-0.1527772586269147,,,,,,2388.9692,2531.6785
2020079872740429568,295.73522597663583,0.24668635,23.211776891978584,0.28808823,0.9140621592520696,0.4461831,-2.8898160361833716,-5.703002742858151,19.724264,3.3488712,1.7401466,1.6087246,,NOT_AVAILABLE,59.30143535304376,-0.14622297085827235,,,,,,2257.3887,3310.3408
2020079872740674176,295.75042837514997,1.3335873,23.215744473839802,1.8764341,,,,,20.916306,2.281927,1.028944,1.2529831,,NOT_AVAILABLE,59.311825504669144,-0.1563715400313638,,,,,,,
2020079872740680576,295.733440497652,0.749836,23.213632269884553,0.9157273,2.6259747756380025,1.4376425,-1.344272222883474,-1.9731263174978786,20.787554,1.742876,0.77555275,0.9673233,,NOT_AVAILABLE,59.3022291770385,-0.14387670542664688,,,,,,2858.3035,5790.8164
2020079872741272832,295.74310232413575,3.1857727,23.21500410078289,21.870584,,,,,21.120443,1.6677818,0.35725403,1.3105278,,NOT_AVAILABLE,59.30783484660554,-0.150898488949679,,,,,,,
2020079872747131648,295.73560130550925,0.044978995,23.212468566226207,0.05136072,0.2833606800597472,0.0763807,-1.3414524445125309,-4.322652638141232,17.026484,4.364379,2.894947,1.4694319,,NOT_AVAILABLE,59.302206982379346,-0.14617832152142177,6623.541,1753.1055,9.8393,6.538,3.7798,3313.0085,3013.661
2020079872747132288,295.7317503857957,0.01541925,23.21534925637772,0.017281763,0.4893404714298107,0.025065567,-2.0241013457503514,-5.23374445608971,15.079988,1.0180063,0.4171486,0.60085773,,NOT_AVAILABLE,59.302946547879685,-0.14167532354333054,9256.004,2144.0608,2.0917,1.8445,0.9978,1921.3542,1927.8365
2020079872747368448,295.73862485881835,1.0241654,23.21741075266164,1.3616393,2.084581025914979,2.324557,-2.859481494009083,-6.947978717574798,20.859074,2.5639305,1.3006248,1.2633057,,NOT_AVAILABLE,59.307876608244555,-0.14613166499733604,,,,,,3257.5667,4531.2495
2020079872747521536,295.7328985741023,6.227557,23.217430785369576,4.2213764,,,,,21.108757,2.4163513,0.8744755,1.5418758,,NOT_AVAILABLE,59.30527721210616,-0.14155586359985103,,,,,,,
